"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14v0nd0","1963-08-20 (vol .25, no. 196) Segunda Edición","","","","ihc_hoy_19630820_segunda","Havana (Cuba)","vol .25|~|no. 196","1963-08-20","1963-08-20","ihc_hoy_19630820_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 195)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14v0nd0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18m1d2t","1963-08-20 (vol. 25, no. 196)","","","","ihc_hoy_19630820","Havana (Cuba)","vol .25|~|no. 196","1963-08-20","1963-08-20","ihc_hoy_19630820.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 195)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18m1d2t/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wd83k0","1963-08-21 (vol .25, no. 197) Segunda Edición","","","","ihc_hoy_19630821_segunda","Havana (Cuba)","vol .25|~|no. 197","1963-08-21","1963-08-21","ihc_hoy_19630821_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 196)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wd83k0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1158m29","1963-08-21 (vol. 25, no. 197)","","","","ihc_hoy_19630821","Havana (Cuba)","vol .25|~|no. 197","1963-08-21","1963-08-21","ihc_hoy_19630821.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 196)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1158m29/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1mw6m5d","1963-08-22 (vol .25, no. 198) Segunda Edición","","","","ihc_hoy_19630822_segunda","Havana (Cuba)","vol .25|~|no. 198","1963-08-22","1963-08-22","ihc_hoy_19630822_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 197)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1mw6m5d/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rn7bwq","1963-08-22 (vol. 25, no. 198)","","","","ihc_hoy_19630822","Havana (Cuba)","vol .25|~|no. 198","1963-08-22","1963-08-22","ihc_hoy_19630822.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 197)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rn7bwq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cc53p6","1963-08-23 (vol .25, no. 199) Segunda Edición","","","","ihc_hoy_19630823_segunda","Havana (Cuba)","vol .25|~|no. 199","1963-08-23","1963-08-23","ihc_hoy_19630823_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 198)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cc53p6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1h45vgf","1963-08-23 (vol. 25, no. 199)","","","","ihc_hoy_19630823","Havana (Cuba)","vol .25|~|no. 199","1963-08-23","1963-08-23","ihc_hoy_19630823.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 198)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1h45vgf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13z29px","1963-08-24 (vol .25, no. 200) Segunda Edición","","","","ihc_hoy_19630824_segunda","Havana (Cuba)","vol .25|~|no. 200","1963-08-24","1963-08-24","ihc_hoy_19630824_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 199)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13z29px/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17m4bzg","1963-08-24 (vol. 25, no. 200)","","","","ihc_hoy_19630824","Havana (Cuba)","vol .25|~|no. 200","1963-08-24","1963-08-24","ihc_hoy_19630824.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 199)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17m4bzg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vf12h2","1963-08-25 (vol .25, no. 201) Segunda Edición","","","","ihc_hoy_19630825_segunda","Havana (Cuba)","vol .25|~|no. 201","1963-08-25","1963-08-25","ihc_hoy_19630825_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 200)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vf12h2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1061k0c","1963-08-25 (vol. 25, no. 201)","","","","ihc_hoy_19630825","Havana (Cuba)","vol .25|~|no. 201","1963-08-25","1963-08-25","ihc_hoy_19630825.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 200)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1061k0c/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1kw9k2g","1963-08-27 (vol .25, no. 202) Segunda Edición","","","","ihc_hoy_19630827_segunda","Havana (Cuba)","vol .25|~|no. 202","1963-08-27","1963-08-27","ihc_hoy_19630827_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 201)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1kw9k2g/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qp09ts","1963-08-27 (vol. 25, no. 202)","","","","ihc_hoy_19630827","Havana (Cuba)","vol .25|~|no. 202","1963-08-27","1963-08-27","ihc_hoy_19630827.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 201)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qp09ts/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bc82jt","1963-08-28 (vol .25, no. 203) Segunda Edición","","","","ihc_hoy_19630828_segunda","Havana (Cuba)","vol .25|~|no. 203","1963-08-28","1963-08-28","ihc_hoy_19630828_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 202)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bc82jt/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1g48t9m","1963-08-28 (vol. 25, no. 203)","","","","ihc_hoy_19630828","Havana (Cuba)","vol .25|~|no. 203","1963-08-28","1963-08-28","ihc_hoy_19630828.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 202)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1g48t9m/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12z58k0","1963-08-29 (vol .25, no. 204) Segunda Edición","","","","ihc_hoy_19630829_segunda","Havana (Cuba)","vol .25|~|no. 204","1963-08-29","1963-08-29","ihc_hoy_19630829_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 203)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12z58k0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16q617t","1963-08-29 (vol. 25, no. 204)","","","","ihc_hoy_19630829","Havana (Cuba)","vol .25|~|no. 204","1963-08-29","1963-08-29","ihc_hoy_19630829.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 203)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16q617t/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tf41cp","1963-08-30 (vol .25, no. 205) Segunda Edición","","","","ihc_hoy_19630830_segunda","Havana (Cuba)","vol .25|~|no. 205","1963-08-30","1963-08-30","ihc_hoy_19630830_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 204)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tf41cp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1z64s2k","1963-08-30 (vol. 25, no. 205)","","","","ihc_hoy_19630830","Havana (Cuba)","vol .25|~|no. 205","1963-08-30","1963-08-30","ihc_hoy_19630830.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 204)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1z64s2k/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jx2hx7","1963-08-31 (vol .25, no. 206) Segunda Edición","","","","ihc_hoy_19630831_segunda","Havana (Cuba)","vol .25|~|no. 206","1963-08-31","1963-08-31","ihc_hoy_19630831_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 205)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jx2hx7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pp38nz","1963-08-31 (vol. 25, no. 206)","","","","ihc_hoy_19630831","Havana (Cuba)","vol .25|~|no. 206","1963-08-31","1963-08-31","ihc_hoy_19630831.pdf","spa","text","newspapers","9 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 205)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pp38nz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19g9qtc","1963-09-01 (vol .25, no. 207) Segunda Edición","","","","ihc_hoy_19630901_segunda","Havana (Cuba)","vol .25|~|no. 207","1963-09-01","1963-09-01","ihc_hoy_19630901_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 206)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19g9qtc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1f51s67","1963-09-01 (vol. 25, no. 207)","","","","ihc_hoy_19630901","Havana (Cuba)","vol .25|~|no. 207","1963-09-01","1963-09-01","ihc_hoy_19630901.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 206)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1f51s67/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11z87fm","1963-09-03 (vol .25, no. 208) Segunda Edición","","","","ihc_hoy_19630903_segunda","Havana (Cuba)","vol .25|~|no. 208","1963-09-03","1963-09-03","ihc_hoy_19630903_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 207)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11z87fm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15q903f","1963-09-03 (vol. 25, no. 208)","","","","ihc_hoy_19630903","Havana (Cuba)","vol .25|~|no. 208","1963-09-03","1963-09-03","ihc_hoy_19630903.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 207)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15q903f/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sf706v","1963-09-04 (vol .25, no. 209) Segunda Edición","","","","ihc_hoy_19630904_segunda","Havana (Cuba)","vol .25|~|no. 209","1963-09-04","1963-09-04","ihc_hoy_19630904_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 208)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sf706v/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1x67qz7","1963-09-04 (vol. 25, no. 209)","","","","ihc_hoy_19630904","Havana (Cuba)","vol .25|~|no. 209","1963-09-04","1963-09-04","ihc_hoy_19630904.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 208)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1x67qz7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hx5gqz","1963-09-05 (vol .25, no. 210) Segunda Edición","","","","ihc_hoy_19630905_segunda","Havana (Cuba)","vol .25|~|no. 210","1963-09-05","1963-09-05","ihc_hoy_19630905_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 209)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hx5gqz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1np67d7","1963-09-05 (vol. 25, no. 210)","","","","ihc_hoy_19630905","Havana (Cuba)","vol .25|~|no. 210","1963-09-05","1963-09-05","ihc_hoy_19630905.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 209)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1np67d7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18h2prf","1963-09-06 (vol .25, no. 211) Segunda Edición","","","","ihc_hoy_19630906_segunda","Havana (Cuba)","vol .25|~|no. 211","1963-09-06","1963-09-06","ihc_hoy_19630906_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 210)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18h2prf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1d83ffq","1963-09-06 (vol. 25, no. 211)","","","","ihc_hoy_19630906","Havana (Cuba)","vol .25|~|no. 211","1963-09-06","1963-09-06","ihc_hoy_19630906.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 210)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1d83ffq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11016bj","1963-09-07 (vol .25, no. 212) Segunda Edición","","","","ihc_hoy_19630907_segunda","Havana (Cuba)","vol .25|~|no. 212","1963-09-07","1963-09-07","ihc_hoy_19630907_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 211)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11016bj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14r1z14","1963-09-07 (vol. 25, no. 212)","","","","ihc_hoy_19630907","Havana (Cuba)","vol .25|~|no. 212","1963-09-07","1963-09-07","ihc_hoy_19630907.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 211)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14r1z14/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rf9z3j","1963-09-08 (vol .25, no. 213) Segunda Edición","","","","ihc_hoy_19630908_segunda","Havana (Cuba)","vol .25|~|no. 213","1963-09-08","1963-09-08","ihc_hoy_19630908_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 212)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rf9z3j/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1w70psz","1963-09-08 (vol. 25, no. 213)","","","","ihc_hoy_19630908","Havana (Cuba)","vol .25|~|no. 213","1963-09-08","1963-09-08","ihc_hoy_19630908.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 212)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1w70psz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1h17512","1963-09-10 (vol .25, no. 214) Segunda Edición","","","","ihc_hoy_19630910_segunda","Havana (Cuba)","vol .25|~|no. 214","1963-09-10","1963-09-10","ihc_hoy_19630910_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 213)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1h17512/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ms7ws4","1963-09-10 (vol. 25, no. 214)","","","","ihc_hoy_19630910","Havana (Cuba)","vol .25|~|no. 214","1963-09-10","1963-09-10","ihc_hoy_19630910.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue number printing error (should indicate as issue 213)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ms7ws4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17h5nm2","1963-09-11 (vol .25, no. 215) Segunda Edición","","","","ihc_hoy_19630911_segunda","Havana (Cuba)","vol .25|~|no. 215","1963-09-11","1963-09-11","ihc_hoy_19630911_segunda.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición. Issue number printing error (should indicate as issue 214)","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17h5nm2/manifest"
