"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1j71kq3","1953-02-21 (vol. 16, no. 45)","","","","ihc_hoy_19530221","Havana (Cuba)","vol. 16|~|no. 45","1953-02-21","1953-02-21","ihc_hoy_19530221.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1j71kq3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dg0v17","1953-02-22 (vol. 16, no. 46)","","","","ihc_hoy_19530222","Havana (Cuba)","vol. 16|~|no. 46","1953-02-22","1953-02-22","ihc_hoy_19530222.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dg0v17/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18q03bb","1953-02-24 (vol. 16, no. 47)","","","","ihc_hoy_19530224","Havana (Cuba)","vol. 16|~|no. 47","1953-02-24","1953-02-24","ihc_hoy_19530224.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18q03bb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14x9bkm","1953-02-26 (vol. 16, no. 48)","","","","ihc_hoy_19530226","Havana (Cuba)","vol. 16|~|no. 48","1953-02-26","1953-02-26","ihc_hoy_19530226.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14x9bkm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1158kv6","1953-02-27 (vol. 16, no. 49)","","","","ihc_hoy_19530227","Havana (Cuba)","vol. 16|~|no. 49","1953-02-27","1953-02-27","ihc_hoy_19530227.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1158kv6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wh6ss7","1953-02-28 (vol. 16, no. 50)","","","","ihc_hoy_19530228","Havana (Cuba)","vol. 16|~|no. 50","1953-02-28","1953-02-28","ihc_hoy_19530228.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wh6ss7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rr621v","1953-03-01 (vol. 16, no. 51)","","","","ihc_hoy_19530301","Havana (Cuba)","vol. 16|~|no. 51","1953-03-01","1953-03-01","ihc_hoy_19530301.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rr621v/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1n059cb","1953-03-03 (vol. 16, no. 52)","","","","ihc_hoy_19530303","Havana (Cuba)","vol. 16|~|no. 52","1953-03-03","1953-03-03","ihc_hoy_19530303.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1n059cb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1h74jm5","1953-03-04 (vol. 16, no. 53)","","","","ihc_hoy_19530304","Havana (Cuba)","vol. 16|~|no. 53","1953-03-04","1953-03-04","ihc_hoy_19530304.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1h74jm5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cg3sxw","1953-03-05 (vol. 16, no. 54)","","","","ihc_hoy_19530305","Havana (Cuba)","vol. 16|~|no. 54","1953-03-05","1953-03-05","ihc_hoy_19530305.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cg3sxw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17q326z","1953-03-06 (vol. 16, no. 55)","","","","ihc_hoy_19530306","Havana (Cuba)","vol. 16|~|no. 55","1953-03-06","1953-03-06","ihc_hoy_19530306.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17q326z/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13z29g7","1953-03-07 (vol. 16, no. 56)","","","","ihc_hoy_19530307","Havana (Cuba)","vol. 16|~|no. 56","1953-03-07","1953-03-07","ihc_hoy_19530307.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13z29g7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1090826","1953-03-08 (vol. 16, no. 57)","","","","ihc_hoy_19530308","Havana (Cuba)","vol. 16|~|no. 57","1953-03-08","1953-03-08","ihc_hoy_19530308.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1090826/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vh9rnv","1953-03-10 (vol. 16, no. 58)","","","","ihc_hoy_19530310","Havana (Cuba)","vol. 16|~|no. 58","1953-03-10","1953-03-10","ihc_hoy_19530310.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vh9rnv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qr90zz","1953-03-11 (vol. 16, no. 59)","","","","ihc_hoy_19530311","Havana (Cuba)","vol. 16|~|no. 59","1953-03-11","1953-03-11","ihc_hoy_19530311.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qr90zz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1m0888d","1953-03-12 (vol. 16, no. 60)","","","","ihc_hoy_19530312","Havana (Cuba)","vol. 16|~|no. 60","1953-03-12","1953-03-12","ihc_hoy_19530312.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1m0888d/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1g77hjp","1953-03-13 (vol. 16, no. 61)","","","","ihc_hoy_19530313","Havana (Cuba)","vol. 16|~|no. 61","1953-03-13","1953-03-13","ihc_hoy_19530313.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1g77hjp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bg6rsh","1953-03-14 (vol. 16, no. 62)","","","","ihc_hoy_19530314","Havana (Cuba)","vol. 16|~|no. 62","1953-03-14","1953-03-14","ihc_hoy_19530314.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bg6rsh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16q6114","1953-03-15 (vol. 16, no. 63)","","","","ihc_hoy_19530315","Havana (Cuba)","vol. 16|~|no. 63","1953-03-15","1953-03-15","ihc_hoy_19530315.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16q6114/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1323zp6","1953-03-17 (vol. 16, no. 64)","","","","ihc_hoy_19530317","Havana (Cuba)","vol. 16|~|no. 64","1953-03-17","1953-03-17","ihc_hoy_19530317.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1323zp6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1z93g7r","1953-03-18 (vol. 16, no. 65)","","","","ihc_hoy_19530318","Havana (Cuba)","vol. 16|~|no. 65","1953-03-18","1953-03-18","ihc_hoy_19530318.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1z93g7r/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tj2qgk","1953-03-19 (vol. 16, no. 66)","","","","ihc_hoy_19530319","Havana (Cuba)","vol. 16|~|no. 66","1953-03-19","1953-03-19","ihc_hoy_19530319.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tj2qgk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ps1zs9","1953-03-20 (vol. 16, no. 67)","","","","ihc_hoy_19530320","Havana (Cuba)","vol. 16|~|no. 67","1953-03-20","1953-03-20","ihc_hoy_19530320.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ps1zs9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1k1172p","1953-03-21 (vol. 16, no. 68)","","","","ihc_hoy_19530321","Havana (Cuba)","vol. 16|~|no. 68","1953-03-21","1953-03-21","ihc_hoy_19530321.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1k1172p/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1f80g9h","1953-03-22 (vol. 16, no. 69)","","","","ihc_hoy_19530322","Havana (Cuba)","vol. 16|~|no. 69","1953-03-22","1953-03-22","ihc_hoy_19530322.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1f80g9h/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19g9qmp","1953-03-24 (vol. 16, no. 70)","","","","ihc_hoy_19530324","Havana (Cuba)","vol. 16|~|no. 70","1953-03-24","1953-03-24","ihc_hoy_19530324.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19g9qmp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15t7p9p","1953-03-25 (vol. 16, no. 71)","","","","ihc_hoy_19530325","Havana (Cuba)","vol. 16|~|no. 71","1953-03-25","1953-03-25","ihc_hoy_19530325.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15t7p9p/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1226xk8","1953-03-26 (vol. 16, no. 72)","","","","ihc_hoy_19530326","Havana (Cuba)","vol. 16|~|no. 72","1953-03-26","1953-03-26","ihc_hoy_19530326.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1226xk8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1x96f4t","1953-03-27 (vol. 16, no. 73)","","","","ihc_hoy_19530327","Havana (Cuba)","vol. 16|~|no. 73","1953-03-27","1953-03-27","ihc_hoy_19530327.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1x96f4t/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sj5pd3","1953-03-28 (vol. 16, no. 74)","","","","ihc_hoy_19530328","Havana (Cuba)","vol. 16|~|no. 74","1953-03-28","1953-03-28","ihc_hoy_19530328.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sj5pd3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ns4xr8","1953-03-29 (vol. 16, no. 75)","","","","ihc_hoy_19530329","Havana (Cuba)","vol. 16|~|no. 75","1953-03-29","1953-03-29","ihc_hoy_19530329.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ns4xr8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1j145zb","1953-03-31 (vol. 16, no. 76)","","","","ihc_hoy_19530331","Havana (Cuba)","vol. 16|~|no. 76","1953-03-31","1953-03-31","ihc_hoy_19530331.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1j145zb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1d83f71","1953-04-01 (vol. 16, no. 77)","","","","ihc_hoy_19530401","Havana (Cuba)","vol. 16|~|no. 77","1953-04-01","1953-04-01","ihc_hoy_19530401.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1d83f71/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18m1cvq","1953-04-02 (vol. 16, no. 78)","","","","ihc_hoy_19530402","Havana (Cuba)","vol. 16|~|no. 78","1953-04-02","1953-04-02","ihc_hoy_19530402.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18m1cvq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14v0n69","1953-04-03 (vol. 16, no. 79)","","","","ihc_hoy_19530403","Havana (Cuba)","vol. 16|~|no. 79","1953-04-03","1953-04-03","ihc_hoy_19530403.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14v0n69/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1129wgb","1953-04-04 (vol. 16, no. 80)","","","","ihc_hoy_19530404","Havana (Cuba)","vol. 16|~|no. 80","1953-04-04","1953-04-04","ihc_hoy_19530404.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1129wgb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1w99d1w","1953-04-05 (vol. 16, no. 81)","","","","ihc_hoy_19530405","Havana (Cuba)","vol. 16|~|no. 81","1953-04-05","1953-04-05","ihc_hoy_19530405.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1w99d1w/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rj8n8q","1953-04-07 (vol. 16, no. 82)","","","","ihc_hoy_19530407","Havana (Cuba)","vol. 16|~|no. 82","1953-04-07","1953-04-07","ihc_hoy_19530407.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rj8n8q/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ms7wj0","1953-04-08 (vol. 16, no. 83)","","","","ihc_hoy_19530408","Havana (Cuba)","vol. 16|~|no. 83","1953-04-08","1953-04-08","ihc_hoy_19530408.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ms7wj0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1h174sh","1953-04-09 (vol. 16, no. 84)","","","","ihc_hoy_19530409","Havana (Cuba)","vol. 16|~|no. 84","1953-04-09","1953-04-09","ihc_hoy_19530409.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1h174sh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cc53gh","1953-04-10 (vol. 16, no. 85)","","","","ihc_hoy_19530410","Havana (Cuba)","vol. 16|~|no. 85","1953-04-10","1953-04-10","ihc_hoy_19530410.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cc53gh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17m4brs","1953-04-11 (vol. 16, no. 86)","","","","ihc_hoy_19530411","Havana (Cuba)","vol. 16|~|no. 86","1953-04-11","1953-04-11","ihc_hoy_19530411.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17m4brs/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13v3m01","1953-04-12 (vol. 16, no. 87)","","","","ihc_hoy_19530412","Havana (Cuba)","vol. 16|~|no. 87","1953-04-12","1953-04-12","ihc_hoy_19530412.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13v3m01/manifest"
