"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11g4pps","1942-07-07 (vol. 05, no. 159)","","","","ihc_hoy_19420707","Havana (Cuba)","vol. 05|~|no. 159","1942-07-07","1942-07-07","ihc_hoy_19420707.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11g4pps/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wq467b","1942-07-08 (vol. 05, no. 160)","","","","ihc_hoy_19420708","Havana (Cuba)","vol. 05|~|no. 160","1942-07-08","1942-07-08","ihc_hoy_19420708.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wq467b/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rz3fhm","1942-07-12 (vol. 05, no. 161)","","","","ihc_hoy_19420712","Havana (Cuba)","vol. 05|~|no. 161","1942-07-12","1942-07-12","ihc_hoy_19420712.pdf","spa","text","newspapers","16 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rz3fhm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1n62pwj","1942-07-14 (vol. 05, no. 165)","","","","ihc_hoy_19420714","Havana (Cuba)","vol. 05|~|no. 165","1942-07-14","1942-07-14","ihc_hoy_19420714.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1n62pwj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hj0nhn","1942-07-15 (vol. 05, no. 166)","","","","ihc_hoy_19420715","Havana (Cuba)","vol. 05|~|no. 166","1942-07-15","1942-07-15","ihc_hoy_19420715.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hj0nhn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cr9wtt","1942-07-16 (vol. 05, no. 167)","","","","ihc_hoy_19420716","Havana (Cuba)","vol. 05|~|no. 167","1942-07-16","1942-07-16","ihc_hoy_19420716.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cr9wtt/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z180952r","1942-07-17 (vol. 05, no. 168)","","","","ihc_hoy_19420717","Havana (Cuba)","vol. 05|~|no. 168","1942-07-17","1942-07-17","ihc_hoy_19420717.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz180952r/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1478d9k","1942-07-18 (vol. 05, no. 169)","","","","ihc_hoy_19420718","Havana (Cuba)","vol. 05|~|no. 169","1942-07-18","1942-07-18","ihc_hoy_19420718.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1478d9k/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10g7nkv","1942-07-19 (vol. 05, no. 170)","","","","ihc_hoy_19420719","Havana (Cuba)","vol. 05|~|no. 170","1942-07-19","1942-07-19","ihc_hoy_19420719.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10g7nkv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vq753z","1942-07-21 (vol. 05, no. 171)","","","","ihc_hoy_19420721","Havana (Cuba)","vol. 05|~|no. 171","1942-07-21","1942-07-21","ihc_hoy_19420721.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vq753z/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qz6df4","1942-07-22 (vol. 05, no. 172)","","","","ihc_hoy_19420722","Havana (Cuba)","vol. 05|~|no. 172","1942-07-22","1942-07-22","ihc_hoy_19420722.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qz6df4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1m94c30","1942-07-23 (vol. 05, no. 173)","","","","ihc_hoy_19420723","Havana (Cuba)","vol. 05|~|no. 173","1942-07-23","1942-07-23","ihc_hoy_19420723.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1m94c30/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gj3mf5","1942-07-24 (vol. 05, no. 174)","","","","ihc_hoy_19420724","Havana (Cuba)","vol. 05|~|no. 174","1942-07-24","1942-07-24","ihc_hoy_19420724.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gj3mf5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bs2vkn","1942-07-25 (vol. 05, no. 175)","","","","ihc_hoy_19420725","Havana (Cuba)","vol. 05|~|no. 175","1942-07-25","1942-07-25","ihc_hoy_19420725.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bs2vkn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17123vm","1942-07-26 (vol. 05, no. 176)","","","","ihc_hoy_19420726","Havana (Cuba)","vol. 05|~|no. 176","1942-07-26","1942-07-26","ihc_hoy_19420726.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17123vm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1381c3v","1942-07-28 (vol. 05, no. 177)","","","","ihc_hoy_19420728","Havana (Cuba)","vol. 05|~|no. 177","1942-07-28","1942-07-28","ihc_hoy_19420728.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1381c3v/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zh0vp2","1942-07-29 (vol. 05, no. 178)","","","","ihc_hoy_19420729","Havana (Cuba)","vol. 05|~|no. 178","1942-07-29","1942-07-29","ihc_hoy_19420729.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zh0vp2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tr0411","1942-07-30 (vol. 05, no. 179)","","","","ihc_hoy_19420730","Havana (Cuba)","vol. 05|~|no. 179","1942-07-30","1942-07-30","ihc_hoy_19420730.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tr0411/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1q282px","1942-07-31 (vol. 05, no. 180)","","","","ihc_hoy_19420731","Havana (Cuba)","vol. 05|~|no. 180","1942-07-31","1942-07-31","ihc_hoy_19420731.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1q282px/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1k97b1h","1942-08-01 (vol. 05, no. 181)","","","","ihc_hoy_19420801","Havana (Cuba)","vol. 05|~|no. 181","1942-08-01","1942-08-01","ihc_hoy_19420801.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1k97b1h/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fj6k8b","1942-08-02 (vol. 05, no. 182)","","","","ihc_hoy_19420802","Havana (Cuba)","vol. 05|~|no. 182","1942-08-02","1942-08-02","ihc_hoy_19420802.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fj6k8b/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19s5tgq","1942-08-04 (vol. 05, no. 183)","","","","ihc_hoy_19420804","Havana (Cuba)","vol. 05|~|no. 183","1942-08-04","1942-08-04","ihc_hoy_19420804.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19s5tgq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16152s4","1942-08-05 (vol. 05, no. 184)","","","","ihc_hoy_19420805","Havana (Cuba)","vol. 05|~|no. 184","1942-08-05","1942-08-05","ihc_hoy_19420805.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16152s4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1284b38","1942-08-06 (vol. 05, no. 185)","","","","ihc_hoy_19420806","Havana (Cuba)","vol. 05|~|no. 185","1942-08-06","1942-08-06","ihc_hoy_19420806.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1284b38/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xm2hz0","1942-08-07 (vol. 05, no. 186)","","","","ihc_hoy_19420807","Havana (Cuba)","vol. 05|~|no. 186","1942-08-07","1942-08-07","ihc_hoy_19420807.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xm2hz0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sv1s9k","1942-08-08 (vol. 05, no. 187)","","","","ihc_hoy_19420808","Havana (Cuba)","vol. 05|~|no. 187","1942-08-08","1942-08-08","ihc_hoy_19420808.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sv1s9k/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1p311m0","1942-08-09 (vol. 05, no. 188)","","","","ihc_hoy_19420809","Havana (Cuba)","vol. 05|~|no. 188","1942-08-09","1942-08-09","ihc_hoy_19420809.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1p311m0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jb08vt","1942-08-11 (vol. 05, no. 189)","","","","ihc_hoy_19420811","Havana (Cuba)","vol. 05|~|no. 189","1942-08-11","1942-08-11","ihc_hoy_19420811.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jb08vt/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dj9j3h","1942-08-12 (vol. 05, no. 190)","","","","ihc_hoy_19420812","Havana (Cuba)","vol. 05|~|no. 190","1942-08-12","1942-08-12","ihc_hoy_19420812.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dj9j3h/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18s8scs","1942-08-13 (vol. 05, no. 191)","","","","ihc_hoy_19420813","Havana (Cuba)","vol. 05|~|no. 191","1942-08-13","1942-08-13","ihc_hoy_19420813.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18s8scs/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15181p6","1942-08-14 (vol. 05, no. 192)","","","","ihc_hoy_19420814","Havana (Cuba)","vol. 05|~|no. 192","1942-08-14","1942-08-14","ihc_hoy_19420814.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15181p6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11c6099","1942-08-15 (vol. 05, no. 193)","","","","ihc_hoy_19420815","Havana (Cuba)","vol. 05|~|no. 193","1942-08-15","1942-08-15","ihc_hoy_19420815.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11c6099/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wm5gwh","1942-08-16 (vol. 05, no. 194)","","","","ihc_hoy_19420816","Havana (Cuba)","vol. 05|~|no. 194","1942-08-16","1942-08-16","ihc_hoy_19420816.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wm5gwh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rv4r6n","1942-08-18 (vol. 05, no. 195)","","","","ihc_hoy_19420818","Havana (Cuba)","vol. 05|~|no. 195","1942-08-18","1942-08-18","ihc_hoy_19420818.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rv4r6n/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1n340c8","1942-08-19 (vol. 05, no. 196)","","","","ihc_hoy_19420819","Havana (Cuba)","vol. 05|~|no. 196","1942-08-19","1942-08-19","ihc_hoy_19420819.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1n340c8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hb37nj","1942-08-20 (vol. 05, no. 197)","","","","ihc_hoy_19420820","Havana (Cuba)","vol. 05|~|no. 197","1942-08-20","1942-08-20","ihc_hoy_19420820.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hb37nj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ck2gwc","1942-08-21 (vol. 05, no. 198)","","","","ihc_hoy_19420821","Havana (Cuba)","vol. 05|~|no. 198","1942-08-21","1942-08-21","ihc_hoy_19420821.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ck2gwc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17t1r7z","1942-08-22 (vol. 05, no. 199)","","","","ihc_hoy_19420822","Havana (Cuba)","vol. 05|~|no. 199","1942-08-22","1942-08-22","ihc_hoy_19420822.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17t1r7z/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1449pzr","1942-08-23 (vol. 05, no. 200)","","","","ihc_hoy_19420823","Havana (Cuba)","vol. 05|~|no. 200","1942-08-23","1942-08-23","ihc_hoy_19420823.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1449pzr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10c8z8w","1942-08-25 (vol. 05, no. 201)","","","","ihc_hoy_19420825","Havana (Cuba)","vol. 05|~|no. 201","1942-08-25","1942-08-25","ihc_hoy_19420825.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10c8z8w/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vm8fr4","1942-08-26 (vol. 05, no. 202)","","","","ihc_hoy_19420826","Havana (Cuba)","vol. 05|~|no. 202","1942-08-26","1942-08-26","ihc_hoy_19420826.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vm8fr4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qv7q0c","1942-08-27 (vol. 05, no. 203)","","","","ihc_hoy_19420827","Havana (Cuba)","vol. 05|~|no. 203","1942-08-27","1942-08-27","ihc_hoy_19420827.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qv7q0c/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1m36z62","1942-08-28 (vol. 05, no. 204)","","","","ihc_hoy_19420828","Havana (Cuba)","vol. 05|~|no. 204","1942-08-28","1942-08-28","ihc_hoy_19420828.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1m36z62/manifest"
