"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19929ns","1947-04-18 (vol. 10, no. 93)","","","","ihc_hoy_19470418","Havana (Cuba)","vol. 10|~|no. 93","1947-04-18","1947-04-18","ihc_hoy_19470418.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19929ns/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15j1jwm","1947-04-19 (vol. 10, no. 94)","","","","ihc_hoy_19470419","Havana (Cuba)","vol. 10|~|no. 94","1947-04-19","1947-04-19","ihc_hoy_19470419.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15j1jwm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11v9hk2","1947-04-20 (vol. 10, no. 95)","","","","ihc_hoy_19470420","Havana (Cuba)","vol. 10|~|no. 95","1947-04-20","1947-04-20","ihc_hoy_19470420.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11v9hk2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1x3913g","1947-04-22 (vol. 10, no. 96)","","","","ihc_hoy_19470422","Havana (Cuba)","vol. 10|~|no. 96","1947-04-22","1947-04-22","ihc_hoy_19470422.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1x3913g/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sb88b9","1947-04-23 (vol. 10, no. 97)","","","","ihc_hoy_19470423","Havana (Cuba)","vol. 10|~|no. 97","1947-04-23","1947-04-23","ihc_hoy_19470423.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sb88b9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1nk7hn1","1947-04-24 (vol. 10, no. 98)","","","","ihc_hoy_19470424","Havana (Cuba)","vol. 10|~|no. 98","1947-04-24","1947-04-24","ihc_hoy_19470424.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1nk7hn1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ht6rx9","1947-04-25 (vol. 10, no. 99)","","","","ihc_hoy_19470425","Havana (Cuba)","vol. 10|~|no. 99","1947-04-25","1947-04-25","ihc_hoy_19470425.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ht6rx9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1d2618k","1947-04-26 (vol. 10, no. 100)","","","","ihc_hoy_19470426","Havana (Cuba)","vol. 10|~|no. 100","1947-04-26","1947-04-26","ihc_hoy_19470426.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1d2618k/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18958hd","1947-04-27 (vol. 10, no. 101)","","","","ihc_hoy_19470427","Havana (Cuba)","vol. 10|~|no. 101","1947-04-27","1947-04-27","ihc_hoy_19470427.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18958hd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14n375z","1947-04-29 (vol. 10, no. 102)","","","","ihc_hoy_19470429","Havana (Cuba)","vol. 10|~|no. 102","1947-04-29","1947-04-29","ihc_hoy_19470429.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14n375z/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10w2gds","1947-04-30 (vol. 10, no. 103)","","","","ihc_hoy_19470430","Havana (Cuba)","vol. 10|~|no. 103","1947-04-30","1947-04-30","ihc_hoy_19470430.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10w2gds/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1w41zzv","1947-05-01 (vol. 10)","","","","ihc_hoy_19470501","Havana (Cuba)","vol. 10|~|no.","1947-05-01","1947-05-01","ihc_hoy_19470501.pdf","spa","text","newspapers","41 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|No Number, Special May 1st issue","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1w41zzv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rc177x","1947-05-02 (vol. 10, no. 104)","","","","ihc_hoy_19470502","Havana (Cuba)","vol. 10|~|no. 104","1947-05-02","1947-05-02","ihc_hoy_19470502.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rc177x/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1mm0gjn","1947-05-03 (vol. 10, no. 105)","","","","ihc_hoy_19470503","Havana (Cuba)","vol. 10|~|no. 105","1947-05-03","1947-05-03","ihc_hoy_19470503.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1mm0gjn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gt9qtc","1947-05-04 (vol. 10, no. 106)","","","","ihc_hoy_19470504","Havana (Cuba)","vol. 10|~|no. 106","1947-05-04","1947-05-04","ihc_hoy_19470504.pdf","spa","text","newspapers","19 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gt9qtc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1c57pg7","1947-05-06 (vol. 10, no. 107)","","","","ihc_hoy_19470506","Havana (Cuba)","vol. 10|~|no. 107","1947-05-06","1947-05-06","ihc_hoy_19470506.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1c57pg7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17d6xtd","1947-05-07 (vol. 10, no. 108)","","","","ihc_hoy_19470507","Havana (Cuba)","vol. 10|~|no. 108","1947-05-07","1947-05-07","ihc_hoy_19470507.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17d6xtd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13n6621","1947-05-08 (vol. 10, no. 109)","","","","ihc_hoy_19470508","Havana (Cuba)","vol. 10|~|no. 109","1947-05-08","1947-05-08","ihc_hoy_19470508.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13n6621/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zw5pkb","1947-05-09 (vol. 10, no. 110)","","","","ihc_hoy_19470509","Havana (Cuba)","vol. 10|~|no. 110","1947-05-09","1947-05-09","ihc_hoy_19470509.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zw5pkb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1v44xtg","1947-05-10 (vol. 10, no. 111)","","","","ihc_hoy_19470510","Havana (Cuba)","vol. 10|~|no. 111","1947-05-10","1947-05-10","ihc_hoy_19470510.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1v44xtg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qc465f","1947-05-11 (vol. 10, no. 112)","","","","ihc_hoy_19470511","Havana (Cuba)","vol. 10|~|no. 112","1947-05-11","1947-05-11","ihc_hoy_19470511.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qc465f/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1km3fg5","1947-05-13 (vol. 10, no. 113)","","","","ihc_hoy_19470513","Havana (Cuba)","vol. 10|~|no. 113","1947-05-13","1947-05-13","ihc_hoy_19470513.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1km3fg5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fz1d38","1947-05-14 (vol. 10, no. 114)","","","","ihc_hoy_19470514","Havana (Cuba)","vol. 10|~|no. 114","1947-05-14","1947-05-14","ihc_hoy_19470514.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fz1d38/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1b60ncv","1947-05-15 (vol. 10, no. 115)","","","","ihc_hoy_19470515","Havana (Cuba)","vol. 10|~|no. 115","1947-05-15","1947-05-15","ihc_hoy_19470515.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1b60ncv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16d9wnk","1947-05-16 (vol. 10, no. 116)","","","","ihc_hoy_19470516","Havana (Cuba)","vol. 10|~|no. 116","1947-05-16","1947-05-16","ihc_hoy_19470516.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16d9wnk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12n94ws","1947-05-17 (vol. 10, no. 117)","","","","ihc_hoy_19470517","Havana (Cuba)","vol. 10|~|no. 117","1947-05-17","1947-05-17","ihc_hoy_19470517.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12n94ws/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xw8nfz","1947-05-18 (vol. 10, no. 118)","","","","ihc_hoy_19470518","Havana (Cuba)","vol. 10|~|no. 118","1947-05-18","1947-05-18","ihc_hoy_19470518.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xw8nfz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1t47wqj","1947-05-20 (vol. 10, no. 119)","","","","ihc_hoy_19470520","Havana (Cuba)","vol. 10|~|no. 119","1947-05-20","1947-05-20","ihc_hoy_19470520.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1t47wqj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pc7512","1947-05-22 (vol. 10, no. 120)","","","","ihc_hoy_19470522","Havana (Cuba)","vol. 10|~|no. 120","1947-05-22","1947-05-22","ihc_hoy_19470522.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pc7512/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jq53nr","1947-05-23 (vol. 10, no. 121)","","","","ihc_hoy_19470523","Havana (Cuba)","vol. 10|~|no. 121","1947-05-23","1947-05-23","ihc_hoy_19470523.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jq53nr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dz4bzg","1947-05-24 (vol. 10, no. 122)","","","","ihc_hoy_19470524","Havana (Cuba)","vol. 10|~|no. 122","1947-05-24","1947-05-24","ihc_hoy_19470524.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dz4bzg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1963m5k","1947-05-25 (vol. 10, no. 123)","","","","ihc_hoy_19470525","Havana (Cuba)","vol. 10|~|no. 123","1947-05-25","1947-05-25","ihc_hoy_19470525.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1963m5k/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15f2vg9","1947-05-27 (vol. 10, no. 124)","","","","ihc_hoy_19470527","Havana (Cuba)","vol. 10|~|no. 124","1947-05-27","1947-05-27","ihc_hoy_19470527.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15f2vg9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11p23rz","1947-05-28 (vol. 10, no. 125)","","","","ihc_hoy_19470528","Havana (Cuba)","vol. 10|~|no. 125","1947-05-28","1947-05-28","ihc_hoy_19470528.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11p23rz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wx1mbk","1947-05-29 (vol. 10, no. 126)","","","","ihc_hoy_19470529","Havana (Cuba)","vol. 10|~|no. 126","1947-05-29","1947-05-29","ihc_hoy_19470529.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wx1mbk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1s50vm5","1947-05-30 (vol. 10, no. 127)","","","","ihc_hoy_19470530","Havana (Cuba)","vol. 10|~|no. 127","1947-05-30","1947-05-30","ihc_hoy_19470530.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1s50vm5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ng8t9m","1947-05-31 (vol. 10, no. 128)","","","","ihc_hoy_19470531","Havana (Cuba)","vol. 10|~|no. 128","1947-05-31","1947-05-31","ihc_hoy_19470531.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ng8t9m/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hq82mq","1947-06-01 (vol. 10, no. 129)","","","","ihc_hoy_19470601","Havana (Cuba)","vol. 10|~|no. 129","1947-06-01","1947-06-01","ihc_hoy_19470601.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hq82mq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cz79t3","1947-06-03 (vol. 10, no. 130)","","","","ihc_hoy_19470603","Havana (Cuba)","vol. 10|~|no. 130","1947-06-03","1947-06-03","ihc_hoy_19470603.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cz79t3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1866k33","1947-06-04 (vol. 10, no. 131)","","","","ihc_hoy_19470604","Havana (Cuba)","vol. 10|~|no. 131","1947-06-04","1947-06-04","ihc_hoy_19470604.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1866k33/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14f5tbx","1947-06-05 (vol. 10, no. 132)","","","","ihc_hoy_19470605","Havana (Cuba)","vol. 10|~|no. 132","1947-06-05","1947-06-05","ihc_hoy_19470605.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14f5tbx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10p52n1","1947-06-06 (vol. 10, no. 133)","","","","ihc_hoy_19470606","Havana (Cuba)","vol. 10|~|no. 133","1947-06-06","1947-06-06","ihc_hoy_19470606.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10p52n1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vx4k5r","1947-06-07 (vol. 10, no. 134)","","","","ihc_hoy_19470607","Havana (Cuba)","vol. 10|~|no. 134","1947-06-07","1947-06-07","ihc_hoy_19470607.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vx4k5r/manifest"
