"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1w99crw","1944-01-26 (vol. 07, no. 22)","","","","ihc_hoy_19440126","Havana (Cuba)","vol. 07|~|no. 22","1944-01-26","1944-01-26","ihc_hoy_19440126.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1w99crw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rj8n04","1944-01-27 (vol. 07, no. 23)","","","","ihc_hoy_19440127","Havana (Cuba)","vol. 07|~|no. 23","1944-01-27","1944-01-27","ihc_hoy_19440127.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rj8n04/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ms7w8d","1944-01-28 (vol. 07, no. 24)","","","","ihc_hoy_19440128","Havana (Cuba)","vol. 07|~|no. 24","1944-01-28","1944-01-28","ihc_hoy_19440128.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ms7w8d/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1h174gg","1944-01-29 (vol. 07, no. 25)","","","","ihc_hoy_19440129","Havana (Cuba)","vol. 07|~|no. 25","1944-01-29","1944-01-29","ihc_hoy_19440129.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1h174gg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1c86ctn","1944-01-30 (vol. 07, no. 26)","","","","ihc_hoy_19440130","Havana (Cuba)","vol. 07|~|no. 26","1944-01-30","1944-01-30","ihc_hoy_19440130.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1c86ctn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17m4bfr","1944-02-01 (vol. 07, no. 27)","","","","ihc_hoy_19440201","Havana (Cuba)","vol. 07|~|no. 27","1944-02-01","1944-02-01","ihc_hoy_19440201.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17m4bfr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13v3kq1","1944-02-02 (vol. 07, no. 28)","","","","ihc_hoy_19440202","Havana (Cuba)","vol. 07|~|no. 28","1944-02-02","1944-02-02","ihc_hoy_19440202.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13v3kq1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1032v2x","1944-02-03 (vol. 07, no. 29)","","","","ihc_hoy_19440203","Havana (Cuba)","vol. 07|~|no. 29","1944-02-03","1944-02-03","ihc_hoy_19440203.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1032v2x/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vb2bkm","1944-02-04 (vol. 07, no. 30)","","","","ihc_hoy_19440204","Havana (Cuba)","vol. 07|~|no. 30","1944-02-04","1944-02-04","ihc_hoy_19440204.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vb2bkm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qk1krj","1944-02-05 (vol. 07, no. 31)","","","","ihc_hoy_19440205","Havana (Cuba)","vol. 07|~|no. 31","1944-02-05","1944-02-05","ihc_hoy_19440205.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qk1krj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1kt0v17","1944-02-06 (vol. 07, no. 32)","","","","ihc_hoy_19440206","Havana (Cuba)","vol. 07|~|no. 32","1944-02-06","1944-02-06","ihc_hoy_19440206.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1kt0v17/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1g203bn","1944-02-08 (vol. 07, no. 33)","","","","ihc_hoy_19440208","Havana (Cuba)","vol. 07|~|no. 33","1944-02-08","1944-02-08","ihc_hoy_19440208.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1g203bn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bc8213","1944-02-09 (vol. 07, no. 34)","","","","ihc_hoy_19440209","Havana (Cuba)","vol. 07|~|no. 34","1944-02-09","1944-02-09","ihc_hoy_19440209.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bc8213/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16m79c8","1944-02-10 (vol. 07, no. 35)","","","","ihc_hoy_19440210","Havana (Cuba)","vol. 07|~|no. 35","1944-02-10","1944-02-10","ihc_hoy_19440210.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16m79c8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12v6jnj","1944-02-11 (vol. 07, no. 36)","","","","ihc_hoy_19440211","Havana (Cuba)","vol. 07|~|no. 36","1944-02-11","1944-02-11","ihc_hoy_19440211.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12v6jnj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1z3626d","1944-02-12 (vol. 07, no. 37)","","","","ihc_hoy_19440212","Havana (Cuba)","vol. 07|~|no. 37","1944-02-12","1944-02-12","ihc_hoy_19440212.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1z3626d/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tb59ds","1944-02-13 (vol. 07, no. 38)","","","","ihc_hoy_19440213","Havana (Cuba)","vol. 07|~|no. 38","1944-02-13","1944-02-13","ihc_hoy_19440213.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tb59ds/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pk4jnm","1944-02-15 (vol. 07, no. 39)","","","","ihc_hoy_19440215","Havana (Cuba)","vol. 07|~|no. 39","1944-02-15","1944-02-15","ihc_hoy_19440215.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pk4jnm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jt3sxw","1944-02-16 (vol. 07, no. 40)","","","","ihc_hoy_19440216","Havana (Cuba)","vol. 07|~|no. 40","1944-02-16","1944-02-16","ihc_hoy_19440216.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jt3sxw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1f51rnn","1944-02-17 (vol. 07, no. 41)","","","","ihc_hoy_19440217","Havana (Cuba)","vol. 07|~|no. 41","1944-02-17","1944-02-17","ihc_hoy_19440217.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1f51rnn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19d10zr","1944-02-18 (vol. 07, no. 42)","","","","ihc_hoy_19440218","Havana (Cuba)","vol. 07|~|no. 42","1944-02-18","1944-02-18","ihc_hoy_19440218.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19d10zr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15n088w","1944-02-19 (vol. 07, no. 43)","","","","ihc_hoy_19440219","Havana (Cuba)","vol. 07|~|no. 43","1944-02-19","1944-02-19","ihc_hoy_19440219.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15n088w/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11v9hgq","1944-02-20 (vol. 07, no. 44)","","","","ihc_hoy_19440220","Havana (Cuba)","vol. 07|~|no. 44","1944-02-20","1944-02-20","ihc_hoy_19440220.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11v9hgq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1x390z8","1944-02-22 (vol. 07, no. 45)","","","","ihc_hoy_19440222","Havana (Cuba)","vol. 07|~|no. 45","1944-02-22","1944-02-22","ihc_hoy_19440222.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1x390z8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sb886h","1944-02-23 (vol. 07, no. 46)","","","","ihc_hoy_19440223","Havana (Cuba)","vol. 07|~|no. 46","1944-02-23","1944-02-23","ihc_hoy_19440223.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sb886h/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1nk7hjp","1944-02-24 (vol. 07, no. 47)","","","","ihc_hoy_19440224","Havana (Cuba)","vol. 07|~|no. 47","1944-02-24","1944-02-24","ihc_hoy_19440224.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1nk7hjp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hx5g5s","1944-02-25 (vol. 07, no. 48)","","","","ihc_hoy_19440225","Havana (Cuba)","vol. 07|~|no. 48","1944-02-25","1944-02-25","ihc_hoy_19440225.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hx5g5s/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1d54qfc","1944-02-26 (vol. 07, no. 49)","","","","ihc_hoy_19440226","Havana (Cuba)","vol. 07|~|no. 49","1944-02-26","1944-02-26","ihc_hoy_19440226.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1d54qfc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18d3zsj","1944-02-27 (vol. 07, no. 50)","","","","ihc_hoy_19440227","Havana (Cuba)","vol. 07|~|no. 50","1944-02-27","1944-02-27","ihc_hoy_19440227.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18d3zsj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14n372m","1944-02-29 (vol. 07, no. 51)","","","","ihc_hoy_19440229","Havana (Cuba)","vol. 07|~|no. 51","1944-02-29","1944-02-29","ihc_hoy_19440229.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14n372m/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10w2g80","1944-03-01 (vol. 07, no. 52)","","","","ihc_hoy_19440301","Havana (Cuba)","vol. 07|~|no. 52","1944-03-01","1944-03-01","ihc_hoy_19440301.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10w2g80/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1w41zt2","1944-03-02 (vol. 07, no. 53)","","","","ihc_hoy_19440302","Havana (Cuba)","vol. 07|~|no. 53","1944-03-02","1944-03-02","ihc_hoy_19440302.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1w41zt2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rc174k","1944-03-03 (vol. 07, no. 54)","","","","ihc_hoy_19440303","Havana (Cuba)","vol. 07|~|no. 54","1944-03-03","1944-03-03","ihc_hoy_19440303.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rc174k/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1mp95rq","1944-03-04 (vol. 07, no. 55)","","","","ihc_hoy_19440304","Havana (Cuba)","vol. 07|~|no. 55","1944-03-04","1944-03-04","ihc_hoy_19440304.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1mp95rq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gx8f39","1944-03-07 (vol. 07, no. 57)","","","","ihc_hoy_19440307","Havana (Cuba)","vol. 07|~|no. 57","1944-03-07","1944-03-07","ihc_hoy_19440307.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gx8f39/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1c57pcw","1944-03-08 (vol. 07, no. 58)","","","","ihc_hoy_19440308","Havana (Cuba)","vol. 07|~|no. 58","1944-03-08","1944-03-08","ihc_hoy_19440308.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1c57pcw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17d6xpm","1944-03-09 (vol. 07, no. 59)","","","","ihc_hoy_19440309","Havana (Cuba)","vol. 07|~|no. 59","1944-03-09","1944-03-09","ihc_hoy_19440309.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17d6xpm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13n65wc","1944-03-10 (vol. 07, no. 60)","","","","ihc_hoy_19440310","Havana (Cuba)","vol. 07|~|no. 60","1944-03-10","1944-03-10","ihc_hoy_19440310.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13n65wc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zw5pfj","1944-03-11 (vol. 07, no. 61)","","","","ihc_hoy_19440311","Havana (Cuba)","vol. 07|~|no. 61","1944-03-11","1944-03-11","ihc_hoy_19440311.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zw5pfj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1v44xq4","1944-03-12 (vol. 07, no. 62)","","","","ihc_hoy_19440312","Havana (Cuba)","vol. 07|~|no. 62","1944-03-12","1944-03-12","ihc_hoy_19440312.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1v44xq4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qg2wcp","1944-03-14 (vol. 07, no. 63)","","","","ihc_hoy_19440314","Havana (Cuba)","vol. 07|~|no. 63","1944-03-14","1944-03-14","ihc_hoy_19440314.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qg2wcp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1kq24ps","1944-03-15 (vol. 07, no. 64)","","","","ihc_hoy_19440315","Havana (Cuba)","vol. 07|~|no. 64","1944-03-15","1944-03-15","ihc_hoy_19440315.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1kq24ps/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fz1d0x","1944-03-17 (vol. 07, no. 66)","","","","ihc_hoy_19440317","Havana (Cuba)","vol. 07|~|no. 66","1944-03-17","1944-03-17","ihc_hoy_19440317.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fz1d0x/manifest"
