"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15181sj","1945-10-12 (vol. 08, no. 243)","","","","ihc_hoy_19451012","Havana (Cuba)","vol. 08|~|no. 243","1945-10-12","1945-10-12","ihc_hoy_19451012.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15181sj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z118793p","1945-10-13 (vol. 08, no. 244)","","","","ihc_hoy_19451013","Havana (Cuba)","vol. 08|~|no. 244","1945-10-13","1945-10-13","ihc_hoy_19451013.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz118793p/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wh6sj3","1945-10-14 (vol. 08, no. 245)","","","","ihc_hoy_19451014","Havana (Cuba)","vol. 08|~|no. 245","1945-10-14","1945-10-14","ihc_hoy_19451014.pdf","spa","text","newspapers","17 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wh6sj3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rr61s9","1945-10-16 (vol. 08, no. 246)","","","","ihc_hoy_19451016","Havana (Cuba)","vol. 08|~|no. 246","1945-10-16","1945-10-16","ihc_hoy_19451016.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rr61s9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1n340gm","1945-10-17 (vol. 08, no. 247)","","","","ihc_hoy_19451017","Havana (Cuba)","vol. 08|~|no. 247","1945-10-17","1945-10-17","ihc_hoy_19451017.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1n340gm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hb37sb","1945-10-18 (vol. 08, no. 248)","","","","ihc_hoy_19451018","Havana (Cuba)","vol. 08|~|no. 248","1945-10-18","1945-10-18","ihc_hoy_19451018.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hb37sb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ck2h1k","1945-10-19 (vol. 08, no. 249)","","","","ihc_hoy_19451019","Havana (Cuba)","vol. 08|~|no. 249","1945-10-19","1945-10-19","ihc_hoy_19451019.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ck2h1k/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17t1rb9","1945-10-20 (vol. 08, no. 250)","","","","ihc_hoy_19451020","Havana (Cuba)","vol. 08|~|no. 250","1945-10-20","1945-10-20","ihc_hoy_19451020.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17t1rb9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14210m8","1945-10-21 (vol. 08, no. 251)","","","","ihc_hoy_19451021","Havana (Cuba)","vol. 08|~|no. 251","1945-10-21","1945-10-21","ihc_hoy_19451021.pdf","spa","text","newspapers","17 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14210m8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10907tn","1945-10-23 (vol. 08, no. 252)","","","","ihc_hoy_19451023","Havana (Cuba)","vol. 08|~|no. 252","1945-10-23","1945-10-23","ihc_hoy_19451023.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10907tn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vh9rdq","1945-10-24 (vol. 08, no. 253)","","","","ihc_hoy_19451024","Havana (Cuba)","vol. 08|~|no. 253","1945-10-24","1945-10-24","ihc_hoy_19451024.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vh9rdq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qv7q3q","1945-10-25 (vol. 08, no. 254)","","","","ihc_hoy_19451025","Havana (Cuba)","vol. 08|~|no. 254","1945-10-25","1945-10-25","ihc_hoy_19451025.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qv7q3q/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1m36zbv","1945-10-27 (vol. 08, no. 255)","","","","ihc_hoy_19451027","Havana (Cuba)","vol. 08|~|no. 255","1945-10-27","1945-10-27","ihc_hoy_19451027.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1m36zbv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gb66nz","1945-10-28 (vol. 08, no. 256)","","","","ihc_hoy_19451028","Havana (Cuba)","vol. 08|~|no. 256","1945-10-28","1945-10-28","ihc_hoy_19451028.pdf","spa","text","newspapers","17 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gb66nz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bk5fzp","1945-10-30 (vol. 08, no. 257)","","","","ihc_hoy_19451030","Havana (Cuba)","vol. 08|~|no. 257","1945-10-30","1945-10-30","ihc_hoy_19451030.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bk5fzp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16t4q8t","1945-10-31 (vol. 08, no. 258)","","","","ihc_hoy_19451031","Havana (Cuba)","vol. 08|~|no. 258","1945-10-31","1945-10-31","ihc_hoy_19451031.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16t4q8t/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1323zf2","1945-11-01 (vol. 08, no. 259)","","","","ihc_hoy_19451101","Havana (Cuba)","vol. 08|~|no. 259","1945-11-01","1945-11-01","ihc_hoy_19451101.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1323zf2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1z93g0m","1945-11-02 (vol. 08, no. 260)","","","","ihc_hoy_19451102","Havana (Cuba)","vol. 08|~|no. 260","1945-11-02","1945-11-02","ihc_hoy_19451102.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1z93g0m/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tn1dp6","1945-11-03 (vol. 08, no. 261)","","","","ihc_hoy_19451103","Havana (Cuba)","vol. 08|~|no. 261","1945-11-03","1945-11-03","ihc_hoy_19451103.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tn1dp6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pw0nzg","1945-11-04 (vol. 08, no. 262)","","","","ihc_hoy_19451104","Havana (Cuba)","vol. 08|~|no. 262","1945-11-04","1945-11-04","ihc_hoy_19451104.pdf","spa","text","newspapers","17 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pw0nzg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1k39x7x","1945-11-06 (vol. 08, no. 263)","","","","ihc_hoy_19451106","Havana (Cuba)","vol. 08|~|no. 263","1945-11-06","1945-11-06","ihc_hoy_19451106.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1k39x7x/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fb95hk","1945-11-07 (vol. 08, no. 264)","","","","ihc_hoy_19451107","Havana (Cuba)","vol. 08|~|no. 264","1945-11-07","1945-11-07","ihc_hoy_19451107.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fb95hk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19k8dsv","1945-11-08 (vol. 08, no. 265)","","","","ihc_hoy_19451108","Havana (Cuba)","vol. 08|~|no. 265","1945-11-08","1945-11-08","ihc_hoy_19451108.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19k8dsv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15t7p2j","1945-11-09 (vol. 08, no. 266)","","","","ihc_hoy_19451109","Havana (Cuba)","vol. 08|~|no. 266","1945-11-09","1945-11-09","ihc_hoy_19451109.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15t7p2j/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1226xb4","1945-11-10 (vol. 08, no. 267)","","","","ihc_hoy_19451110","Havana (Cuba)","vol. 08|~|no. 267","1945-11-10","1945-11-10","ihc_hoy_19451110.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1226xb4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xd546n","1945-11-11 (vol. 08, no. 268)","","","","ihc_hoy_19451111","Havana (Cuba)","vol. 08|~|no. 268","1945-11-11","1945-11-11","ihc_hoy_19451111.pdf","spa","text","newspapers","17 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xd546n/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sn4cjt","1945-11-13 (vol. 08, no. 269)","","","","ihc_hoy_19451113","Havana (Cuba)","vol. 08|~|no. 269","1945-11-13","1945-11-13","ihc_hoy_19451113.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sn4cjt/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1nw3msn","1945-11-14 (vol. 08, no. 270)","","","","ihc_hoy_19451114","Havana (Cuba)","vol. 08|~|no. 270","1945-11-14","1945-11-14","ihc_hoy_19451114.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1nw3msn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1j42w4j","1945-11-15 (vol. 08, no. 271)","","","","ihc_hoy_19451115","Havana (Cuba)","vol. 08|~|no. 271","1945-11-15","1945-11-15","ihc_hoy_19451115.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1j42w4j/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dc24d6","1945-11-16 (vol. 08, no. 272)","","","","ihc_hoy_19451116","Havana (Cuba)","vol. 08|~|no. 272","1945-11-16","1945-11-16","ihc_hoy_19451116.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dc24d6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18m1cmk","1945-11-17 (vol. 08, no. 273)","","","","ihc_hoy_19451117","Havana (Cuba)","vol. 08|~|no. 273","1945-11-17","1945-11-17","ihc_hoy_19451117.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18m1cmk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14v0mzr","1945-11-18 (vol. 08, no. 274)","","","","ihc_hoy_19451118","Havana (Cuba)","vol. 08|~|no. 274","1945-11-18","1945-11-18","ihc_hoy_19451118.pdf","spa","text","newspapers","17 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14v0mzr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1158km2","1945-11-20 (vol. 08, no. 275)","","","","ihc_hoy_19451120","Havana (Cuba)","vol. 08|~|no. 275","1945-11-20","1945-11-20","ihc_hoy_19451120.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1158km2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wd8345","1945-11-21 (vol. 08, no. 276)","","","","ihc_hoy_19451121","Havana (Cuba)","vol. 08|~|no. 276","1945-11-21","1945-11-21","ihc_hoy_19451121.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wd8345/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rn7bfw","1945-11-22 (vol. 08, no. 277)","","","","ihc_hoy_19451122","Havana (Cuba)","vol. 08|~|no. 277","1945-11-22","1945-11-22","ihc_hoy_19451122.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rn7bfw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1mw6kq5","1945-11-23 (vol. 08, no. 278)","","","","ihc_hoy_19451123","Havana (Cuba)","vol. 08|~|no. 278","1945-11-23","1945-11-23","ihc_hoy_19451123.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1mw6kq5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1h45v1m","1945-11-24 (vol. 08, no. 279)","","","","ihc_hoy_19451124","Havana (Cuba)","vol. 08|~|no. 279","1945-11-24","1945-11-24","ihc_hoy_19451124.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1h45v1m/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cc538t","1945-11-25 (vol. 08, no. 280)","","","","ihc_hoy_19451125","Havana (Cuba)","vol. 08|~|no. 280","1945-11-25","1945-11-25","ihc_hoy_19451125.pdf","spa","text","newspapers","17 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cc538t/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17q31zd","1945-11-27 (vol. 08, no. 281)","","","","ihc_hoy_19451127","Havana (Cuba)","vol. 08|~|no. 281","1945-11-27","1945-11-27","ihc_hoy_19451127.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17q31zd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13z2973","1945-11-28 (vol. 08, no. 282)","","","","ihc_hoy_19451128","Havana (Cuba)","vol. 08|~|no. 282","1945-11-28","1945-11-28","ihc_hoy_19451128.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13z2973/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1061jj4","1945-11-29 (vol. 08, no. 283)","","","","ihc_hoy_19451129","Havana (Cuba)","vol. 08|~|no. 283","1945-11-29","1945-11-29","ihc_hoy_19451129.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1061jj4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vf1227","1945-11-30 (vol. 08, no. 284)","","","","ihc_hoy_19451130","Havana (Cuba)","vol. 08|~|no. 284","1945-11-30","1945-11-30","ihc_hoy_19451130.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vf1227/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qp09cz","1945-12-01 (vol. 08, no. 285)","","","","ihc_hoy_19451201","Havana (Cuba)","vol. 08|~|no. 285","1945-12-01","1945-12-01","ihc_hoy_19451201.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qp09cz/manifest"
