"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tj2qbs","1949-01-06 (vol. 12, no. 05)","","","","ihc_hoy_19490106","Havana (Cuba)","vol. 12|~|no. 05","1949-01-06","1949-01-06","ihc_hoy_19490106.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tj2qbs/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ps1zpz","1949-01-07 (vol. 12, no. 06)","","","","ihc_hoy_19490107","Havana (Cuba)","vol. 12|~|no. 06","1949-01-07","1949-01-07","ihc_hoy_19490107.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ps1zpz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1k39xb8","1949-01-08 (vol. 12, no. 07)","","","","ihc_hoy_19490108","Havana (Cuba)","vol. 12|~|no. 07","1949-01-08","1949-01-08","ihc_hoy_19490108.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1k39xb8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fb95nc","1949-01-09 (vol. 12, no. 08)","","","","ihc_hoy_19490109","Havana (Cuba)","vol. 12|~|no. 08","1949-01-09","1949-01-09","ihc_hoy_19490109.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fb95nc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19k8dz3","1949-01-11 (vol. 12, no. 09)","","","","ihc_hoy_19490111","Havana (Cuba)","vol. 12|~|no. 09","1949-01-11","1949-01-11","ihc_hoy_19490111.pdf","spa","text","newspapers","11 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19k8dz3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15t7p6b","1949-01-12 (vol. 12, no. 10)","","","","ihc_hoy_19490112","Havana (Cuba)","vol. 12|~|no. 10","1949-01-12","1949-01-12","ihc_hoy_19490112.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15t7p6b/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1226xfg","1949-01-13 (vol. 12, no. 11)","","","","ihc_hoy_19490113","Havana (Cuba)","vol. 12|~|no. 11","1949-01-13","1949-01-13","ihc_hoy_19490113.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1226xfg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1x96f01","1949-01-14 (vol. 12, no. 12)","","","","ihc_hoy_19490114","Havana (Cuba)","vol. 12|~|no. 12","1949-01-14","1949-01-14","ihc_hoy_19490114.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1x96f01/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sj5p9r","1949-01-15 (vol. 12, no. 13)","","","","ihc_hoy_19490115","Havana (Cuba)","vol. 12|~|no. 13","1949-01-15","1949-01-15","ihc_hoy_19490115.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sj5p9r/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1nw3mw0","1949-01-16 (vol. 12, no. 14)","","","","ihc_hoy_19490116","Havana (Cuba)","vol. 12|~|no. 14","1949-01-16","1949-01-16","ihc_hoy_19490116.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1nw3mw0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1j42w8b","1949-01-18 (vol. 12, no. 15)","","","","ihc_hoy_19490118","Havana (Cuba)","vol. 12|~|no. 15","1949-01-18","1949-01-18","ihc_hoy_19490118.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1j42w8b/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dc24kf","1949-01-19 (vol. 12, no. 16)","","","","ihc_hoy_19490119","Havana (Cuba)","vol. 12|~|no. 16","1949-01-19","1949-01-19","ihc_hoy_19490119.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dc24kf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18m1crc","1949-01-20 (vol. 12, no. 17)","","","","ihc_hoy_19490120","Havana (Cuba)","vol. 12|~|no. 17","1949-01-20","1949-01-20","ihc_hoy_19490120.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18m1crc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14v0n2h","1949-01-21 (vol. 12, no. 18)","","","","ihc_hoy_19490121","Havana (Cuba)","vol. 12|~|no. 18","1949-01-21","1949-01-21","ihc_hoy_19490121.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14v0n2h/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1129wbj","1949-01-22 (vol. 12, no. 19)","","","","ihc_hoy_19490122","Havana (Cuba)","vol. 12|~|no. 19","1949-01-22","1949-01-22","ihc_hoy_19490122.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1129wbj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1w99cx4","1949-01-23 (vol. 12, no. 20)","","","","ihc_hoy_19490123","Havana (Cuba)","vol. 12|~|no. 20","1949-01-23","1949-01-23","ihc_hoy_19490123.pdf","spa","text","newspapers","23 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1w99cx4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rn7bj7","1949-01-25 (vol. 12, no. 21)","","","","ihc_hoy_19490125","Havana (Cuba)","vol. 12|~|no. 21","1949-01-25","1949-01-25","ihc_hoy_19490125.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rn7bj7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1mw6kvz","1949-01-26 (vol. 12, no. 22)","","","","ihc_hoy_19490126","Havana (Cuba)","vol. 12|~|no. 22","1949-01-26","1949-01-26","ihc_hoy_19490126.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1mw6kvz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1h45v5d","1949-01-27 (vol. 12, no. 23)","","","","ihc_hoy_19490127","Havana (Cuba)","vol. 12|~|no. 23","1949-01-27","1949-01-27","ihc_hoy_19490127.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1h45v5d/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cc53c5","1949-01-28 (vol. 12, no. 24)","","","","ihc_hoy_19490128","Havana (Cuba)","vol. 12|~|no. 24","1949-01-28","1949-01-28","ihc_hoy_19490128.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cc53c5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17m4bm0","1949-01-29 (vol. 12, no. 25)","","","","ihc_hoy_19490129","Havana (Cuba)","vol. 12|~|no. 25","1949-01-29","1949-01-29","ihc_hoy_19490129.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17m4bm0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13v3kvt","1949-01-30 (vol. 12, no. 26)","","","","ihc_hoy_19490130","Havana (Cuba)","vol. 12|~|no. 26","1949-01-30","1949-01-30","ihc_hoy_19490130.pdf","spa","text","newspapers","23 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13v3kvt/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1032v75","1949-02-01 (vol. 12, no. 27)","","","","ihc_hoy_19490201","Havana (Cuba)","vol. 12|~|no. 27","1949-02-01","1949-02-01","ihc_hoy_19490201.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1032v75/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vf125k","1949-02-02 (vol. 12, no. 28)","","","","ihc_hoy_19490202","Havana (Cuba)","vol. 12|~|no. 28","1949-02-02","1949-02-02","ihc_hoy_19490202.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vf125k/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qp09hr","1949-02-03 (vol. 12, no. 29)","","","","ihc_hoy_19490203","Havana (Cuba)","vol. 12|~|no. 29","1949-02-03","1949-02-03","ihc_hoy_19490203.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qp09hr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1kw9jr1","1949-02-04 (vol. 12, no. 30)","","","","ihc_hoy_19490204","Havana (Cuba)","vol. 12|~|no. 30","1949-02-04","1949-02-04","ihc_hoy_19490204.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1kw9jr1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1g48t0k","1949-02-05 (vol. 12, no. 31)","","","","ihc_hoy_19490205","Havana (Cuba)","vol. 12|~|no. 31","1949-02-05","1949-02-05","ihc_hoy_19490205.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1g48t0k/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bc826b","1949-02-06 (vol. 12, no. 32)","","","","ihc_hoy_19490206","Havana (Cuba)","vol. 12|~|no. 32","1949-02-06","1949-02-06","ihc_hoy_19490206.pdf","spa","text","newspapers","19 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bc826b/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16m79h2","1949-02-08 (vol. 12, no. 33)","","","","ihc_hoy_19490208","Havana (Cuba)","vol. 12|~|no. 33","1949-02-08","1949-02-08","ihc_hoy_19490208.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16m79h2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12v6jts","1949-02-09 (vol. 12, no. 34)","","","","ihc_hoy_19490209","Havana (Cuba)","vol. 12|~|no. 34","1949-02-09","1949-02-09","ihc_hoy_19490209.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12v6jts/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1z64rqp","1949-02-10 (vol. 12, no. 35)","","","","ihc_hoy_19490210","Havana (Cuba)","vol. 12|~|no. 35","1949-02-10","1949-02-10","ihc_hoy_19490210.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1z64rqp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tf412n","1949-02-11 (vol. 12, no. 36)","","","","ihc_hoy_19490211","Havana (Cuba)","vol. 12|~|no. 36","1949-02-11","1949-02-11","ihc_hoy_19490211.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tf412n/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pp38bx","1949-02-12 (vol. 12, no. 37)","","","","ihc_hoy_19490212","Havana (Cuba)","vol. 12|~|no. 37","1949-02-12","1949-02-12","ihc_hoy_19490212.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pp38bx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jx2hkr","1949-02-13 (vol. 12, no. 38)","","","","ihc_hoy_19490213","Havana (Cuba)","vol. 12|~|no. 38","1949-02-13","1949-02-13","ihc_hoy_19490213.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jx2hkr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1f51rtw","1949-02-15 (vol. 12, no. 39)","","","","ihc_hoy_19490215","Havana (Cuba)","vol. 12|~|no. 39","1949-02-15","1949-02-15","ihc_hoy_19490215.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1f51rtw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19d113z","1949-02-16 (vol. 12, no. 40)","","","","ihc_hoy_19490216","Havana (Cuba)","vol. 12|~|no. 40","1949-02-16","1949-02-16","ihc_hoy_19490216.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19d113z/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15n08f4","1949-02-17 (vol. 12, no. 41)","","","","ihc_hoy_19490217","Havana (Cuba)","vol. 12|~|no. 41","1949-02-17","1949-02-17","ihc_hoy_19490217.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15n08f4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11z8734","1949-02-18 (vol. 12, no. 42)","","","","ihc_hoy_19490218","Havana (Cuba)","vol. 12|~|no. 42","1949-02-18","1949-02-18","ihc_hoy_19490218.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11z8734/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1x67qn6","1949-02-19 (vol. 12, no. 43)","","","","ihc_hoy_19490219","Havana (Cuba)","vol. 12|~|no. 43","1949-02-19","1949-02-19","ihc_hoy_19490219.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1x67qn6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sf6zw1","1949-02-20 (vol. 12, no. 44)","","","","ihc_hoy_19490220","Havana (Cuba)","vol. 12|~|no. 44","1949-02-20","1949-02-20","ihc_hoy_19490220.pdf","spa","text","newspapers","21 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sf6zw1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1np672r","1949-02-22 (vol. 12, no. 45)","","","","ihc_hoy_19490222","Havana (Cuba)","vol. 12|~|no. 45","1949-02-22","1949-02-22","ihc_hoy_19490222.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1np672r/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hx5gb1","1949-02-23 (vol. 12, no. 46)","","","","ihc_hoy_19490223","Havana (Cuba)","vol. 12|~|no. 46","1949-02-23","1949-02-23","ihc_hoy_19490223.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hx5gb1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1d54qk5","1949-02-24 (vol. 12, no. 47)","","","","ihc_hoy_19490224","Havana (Cuba)","vol. 12|~|no. 47","1949-02-24","1949-02-24","ihc_hoy_19490224.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1d54qk5/manifest"
