"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rc16zx","1939-02-14 (vol. 02, no. 37)","","","","ihc_hoy_19390214","Havana (Cuba)","vol. 02|~|no. 37","1939-02-14","1939-02-14","ihc_hoy_19390214.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rc16zx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1mm0g82","1939-02-15 (vol. 02, no. 38)","","","","ihc_hoy_19390215","Havana (Cuba)","vol. 02|~|no. 38","1939-02-15","1939-02-15","ihc_hoy_19390215.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1mm0g82/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gt9qhb","1939-02-16 (vol. 02, no. 39)","","","","ihc_hoy_19390216","Havana (Cuba)","vol. 02|~|no. 39","1939-02-16","1939-02-16","ihc_hoy_19390216.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gt9qhb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1c28zrg","1939-02-17 (vol. 02, no. 40)","","","","ihc_hoy_19390217","Havana (Cuba)","vol. 02|~|no. 40","1939-02-17","1939-02-17","ihc_hoy_19390217.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1c28zrg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1798703","1939-02-18 (vol. 02, no. 41)","","","","ihc_hoy_19390218","Havana (Cuba)","vol. 02|~|no. 41","1939-02-18","1939-02-18","ihc_hoy_19390218.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1798703/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13n65q4","1939-02-19 (vol. 02, no. 42)","","","","ihc_hoy_19390219","Havana (Cuba)","vol. 02|~|no. 42","1939-02-19","1939-02-19","ihc_hoy_19390219.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13n65q4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zw5p89","1939-02-21 (vol. 02, no. 43)","","","","ihc_hoy_19390221","Havana (Cuba)","vol. 02|~|no. 43","1939-02-21","1939-02-21","ihc_hoy_19390221.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zw5p89/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1v44xhf","1939-02-22 (vol. 02, no. 44)","","","","ihc_hoy_19390222","Havana (Cuba)","vol. 02|~|no. 44","1939-02-22","1939-02-22","ihc_hoy_19390222.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1v44xhf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qc45v0","1939-02-23 (vol. 02, no. 45)","","","","ihc_hoy_19390223","Havana (Cuba)","vol. 02|~|no. 45","1939-02-23","1939-02-23","ihc_hoy_19390223.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qc45v0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1km3f4p","1939-02-24 (vol. 02, no. 46)","","","","ihc_hoy_19390224","Havana (Cuba)","vol. 02|~|no. 46","1939-02-24","1939-02-24","ihc_hoy_19390224.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1km3f4p/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fv2pb2","1939-02-25 (vol. 02, no. 47)","","","","ihc_hoy_19390225","Havana (Cuba)","vol. 02|~|no. 47","1939-02-25","1939-02-25","ihc_hoy_19390225.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fv2pb2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1b31xn3","1939-02-26 (vol. 02, no. 48)","","","","ihc_hoy_19390226","Havana (Cuba)","vol. 02|~|no. 48","1939-02-26","1939-02-26","ihc_hoy_19390226.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1b31xn3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16d9w93","1939-02-28 (vol. 02, no. 49)","","","","ihc_hoy_19390228","Havana (Cuba)","vol. 02|~|no. 49","1939-02-28","1939-02-28","ihc_hoy_19390228.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16d9w93/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12n94kr","1939-03-01 (vol. 02, no. 50)","","","","ihc_hoy_19390301","Havana (Cuba)","vol. 02|~|no. 50","1939-03-01","1939-03-01","ihc_hoy_19390301.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12n94kr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xw8n4x","1939-03-02 (vol. 02, no. 51)","","","","ihc_hoy_19390302","Havana (Cuba)","vol. 02|~|no. 51","1939-03-02","1939-03-02","ihc_hoy_19390302.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xw8n4x/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1t47wdh","1939-03-03 (vol. 02, no. 52)","","","","ihc_hoy_19390303","Havana (Cuba)","vol. 02|~|no. 52","1939-03-03","1939-03-03","ihc_hoy_19390303.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1t47wdh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pc74p5","1939-03-04 (vol. 02, no. 53)","","","","ihc_hoy_19390304","Havana (Cuba)","vol. 02|~|no. 53","1939-03-04","1939-03-04","ihc_hoy_19390304.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pc74p5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jm6czf","1939-03-05 (vol. 02, no. 54)","","","","ihc_hoy_19390305","Havana (Cuba)","vol. 02|~|no. 54","1939-03-05","1939-03-05","ihc_hoy_19390305.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jm6czf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dv5n74","1939-03-07 (vol. 02, no. 55)","","","","ihc_hoy_19390307","Havana (Cuba)","vol. 02|~|no. 55","1939-03-07","1939-03-07","ihc_hoy_19390307.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dv5n74/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1963kv4","1939-03-08 (vol. 02, no. 56)","","","","ihc_hoy_19390308","Havana (Cuba)","vol. 02|~|no. 56","1939-03-08","1939-03-08","ihc_hoy_19390308.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1963kv4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15f2v6q","1939-03-09 (vol. 02, no. 57)","","","","ihc_hoy_19390309","Havana (Cuba)","vol. 02|~|no. 57","1939-03-09","1939-03-09","ihc_hoy_19390309.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15f2v6q/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11p23gc","1939-03-10 (vol. 02, no. 58)","","","","ihc_hoy_19390310","Havana (Cuba)","vol. 02|~|no. 58","1939-03-10","1939-03-10","ihc_hoy_19390310.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11p23gc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wx1m20","1939-03-11 (vol. 02, no. 59)","","","","ihc_hoy_19390311","Havana (Cuba)","vol. 02|~|no. 59","1939-03-11","1939-03-11","ihc_hoy_19390311.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wx1m20/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1s50v94","1939-03-12 (vol. 02, no. 60)","","","","ihc_hoy_19390312","Havana (Cuba)","vol. 02|~|no. 60","1939-03-12","1939-03-12","ihc_hoy_19390312.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1s50v94/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1nd03jb","1939-03-14 (vol. 02, no. 61)","","","","ihc_hoy_19390314","Havana (Cuba)","vol. 02|~|no. 61","1939-03-14","1939-03-14","ihc_hoy_19390314.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1nd03jb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hq8287","1939-03-15 (vol. 02, no. 62)","","","","ihc_hoy_19390315","Havana (Cuba)","vol. 02|~|no. 62","1939-03-15","1939-03-15","ihc_hoy_19390315.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hq8287/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cz79h2","1939-03-16 (vol. 02, no. 63)","","","","ihc_hoy_19390316","Havana (Cuba)","vol. 02|~|no. 63","1939-03-16","1939-03-16","ihc_hoy_19390316.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cz79h2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1866jt3","1939-03-17 (vol. 02, no. 64)","","","","ihc_hoy_19390317","Havana (Cuba)","vol. 02|~|no. 64","1939-03-17","1939-03-17","ihc_hoy_19390317.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1866jt3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14f5t2b","1939-03-18 (vol. 02, no. 65)","","","","ihc_hoy_19390318","Havana (Cuba)","vol. 02|~|no. 65","1939-03-18","1939-03-18","ihc_hoy_19390318.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14f5t2b/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10p52cf","1939-03-19 (vol. 02, no. 66)","","","","ihc_hoy_19390319","Havana (Cuba)","vol. 02|~|no. 66","1939-03-19","1939-03-19","ihc_hoy_19390319.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10p52cf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vx4jv9","1939-03-21 (vol. 02, no. 67)","","","","ihc_hoy_19390321","Havana (Cuba)","vol. 02|~|no. 67","1939-03-21","1939-03-21","ihc_hoy_19390321.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vx4jv9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1r53t3v","1939-03-22 (vol. 02, no. 68)","","","","ihc_hoy_19390322","Havana (Cuba)","vol. 02|~|no. 68","1939-03-22","1939-03-22","ihc_hoy_19390322.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1r53t3v/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1mh1rsf","1939-03-23 (vol. 02, no. 69)","","","","ihc_hoy_19390323","Havana (Cuba)","vol. 02|~|no. 69","1939-03-23","1939-03-23","ihc_hoy_19390323.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1mh1rsf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gr113z","1939-03-24 (vol. 02, no. 70)","","","","ihc_hoy_19390324","Havana (Cuba)","vol. 02|~|no. 70","1939-03-24","1939-03-24","ihc_hoy_19390324.pdf","spa","text","newspapers","11 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gr113z/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1c008cj","1939-03-25 (vol. 02, no. 71)","","","","ihc_hoy_19390325","Havana (Cuba)","vol. 02|~|no. 71","1939-03-25","1939-03-25","ihc_hoy_19390325.pdf","spa","text","newspapers","13 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1c008cj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1769hpq","1939-03-26 (vol. 02, no. 72)","","","","ihc_hoy_19390326","Havana (Cuba)","vol. 02|~|no. 72","1939-03-26","1939-03-26","ihc_hoy_19390326.pdf","spa","text","newspapers","17 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1769hpq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13f8s0v","1939-03-28 (vol. 02, no. 73)","","","","ihc_hoy_19390328","Havana (Cuba)","vol. 02|~|no. 73","1939-03-28","1939-03-28","ihc_hoy_19390328.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13f8s0v/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zp88fn","1939-03-29 (vol. 02, no. 74)","","","","ihc_hoy_19390329","Havana (Cuba)","vol. 02|~|no. 74","1939-03-29","1939-03-29","ihc_hoy_19390329.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zp88fn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tx7hqx","1939-03-30 (vol. 02, no. 75)","","","","ihc_hoy_19390330","Havana (Cuba)","vol. 02|~|no. 75","1939-03-30","1939-03-30","ihc_hoy_19390330.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tx7hqx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1q85gd7","1939-03-31 (vol. 02, no. 76)","","","","ihc_hoy_19390331","Havana (Cuba)","vol. 02|~|no. 76","1939-03-31","1939-03-31","ihc_hoy_19390331.pdf","spa","text","newspapers","13 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1q85gd7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1kh4qn2","1939-04-01 (vol. 02, no. 77)","","","","ihc_hoy_19390401","Havana (Cuba)","vol. 02|~|no. 77","1939-04-01","1939-04-01","ihc_hoy_19390401.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1kh4qn2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fr3zzs","1939-04-02 (vol. 02, no. 78)","","","","ihc_hoy_19390402","Havana (Cuba)","vol. 02|~|no. 78","1939-04-02","1939-04-02","ihc_hoy_19390402.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fr3zzs/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1b03775","1939-04-04 (vol. 02, no. 79)","","","","ihc_hoy_19390404","Havana (Cuba)","vol. 02|~|no. 79","1939-04-04","1939-04-04","ihc_hoy_19390404.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1b03775/manifest"
