"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sz0h2s","1960-05-14 (vol. 22, no. 111)","","","","ihc_hoy_19600514","Havana (Cuba)","vol. 22|~|no. 111","1960-05-14","1960-05-14","ihc_hoy_19600514.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sz0h2s/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1p59rc8","1960-05-15 (vol. 22, no. 112)","","","","ihc_hoy_19600515","Havana (Cuba)","vol. 22|~|no. 112","1960-05-15","1960-05-15","ihc_hoy_19600515.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1p59rc8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jd90nx","1960-05-17 (vol. 22, no. 113)","","","","ihc_hoy_19600517","Havana (Cuba)","vol. 22|~|no. 113","1960-05-17","1960-05-17","ihc_hoy_19600517.pdf","spa","text","newspapers","6 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jd90nx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dn87x6","1960-05-18 (vol. 22, no. 114)","","","","ihc_hoy_19600518","Havana (Cuba)","vol. 22|~|no. 114","1960-05-18","1960-05-18","ihc_hoy_19600518.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dn87x6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19066nz","1960-05-19 (vol. 22, no. 115)","","","","ihc_hoy_19600519","Havana (Cuba)","vol. 22|~|no. 115","1960-05-19","1960-05-19","ihc_hoy_19600519.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19066nz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1575fws","1960-05-20 (vol. 22, no. 116)","","","","ihc_hoy_19600520","Havana (Cuba)","vol. 22|~|no. 116","1960-05-20","1960-05-20","ihc_hoy_19600520.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1575fws/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11g4q3k","1960-05-22 (vol. 22, no. 117)","","","","ihc_hoy_19600522","Havana (Cuba)","vol. 22|~|no. 117","1960-05-22","1960-05-22","ihc_hoy_19600522.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11g4q3k/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wq46nq","1960-05-24 (vol. 22, no. 118)","","","","ihc_hoy_19600524","Havana (Cuba)","vol. 22|~|no. 118","1960-05-24","1960-05-24","ihc_hoy_19600524.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wq46nq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rz3fx0","1960-05-25 (vol. 22, no. 119)","","","","ihc_hoy_19600525","Havana (Cuba)","vol. 22|~|no. 119","1960-05-25","1960-05-25","ihc_hoy_19600525.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rz3fx0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1n62q8w","1960-05-26 (vol. 22, no. 120)","","","","ihc_hoy_19600526","Havana (Cuba)","vol. 22|~|no. 120","1960-05-26","1960-05-26","ihc_hoy_19600526.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1n62q8w/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hf1zj5","1960-05-27 (vol. 22, no. 121)","","","","ihc_hoy_19600527","Havana (Cuba)","vol. 22|~|no. 121","1960-05-27","1960-05-27","ihc_hoy_19600527.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hf1zj5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cr9x7m","1960-05-28 (vol. 22, no. 122)","","","","ihc_hoy_19600528","Havana (Cuba)","vol. 22|~|no. 122","1960-05-28","1960-05-28","ihc_hoy_19600528.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cr9x7m/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18095hk","1960-05-29 (vol. 22, no. 123)","","","","ihc_hoy_19600529","Havana (Cuba)","vol. 22|~|no. 123","1960-05-29","1960-05-29","ihc_hoy_19600529.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18095hk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1478drd","1960-05-31 (vol. 22, no. 124)","","","","ihc_hoy_19600531","Havana (Cuba)","vol. 22|~|no. 124","1960-05-31","1960-05-31","ihc_hoy_19600531.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1478drd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10g7p13","1960-06-01 (vol. 22, no. 125)","","","","ihc_hoy_19600601","Havana (Cuba)","vol. 22|~|no. 125","1960-06-01","1960-06-01","ihc_hoy_19600601.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10g7p13/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vq75hb","1960-06-02 (vol. 22, no. 126)","","","","ihc_hoy_19600602","Havana (Cuba)","vol. 22|~|no. 126","1960-06-02","1960-06-02","ihc_hoy_19600602.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vq75hb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qz6dt2","1960-06-03 (vol. 22, no. 127)","","","","ihc_hoy_19600603","Havana (Cuba)","vol. 22|~|no. 127","1960-06-03","1960-06-03","ihc_hoy_19600603.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qz6dt2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1m65p4h","1960-06-04 (vol. 22, no. 128)","","","","ihc_hoy_19600604","Havana (Cuba)","vol. 22|~|no. 128","1960-06-04","1960-06-04","ihc_hoy_19600604.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1m65p4h/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gj3mvj","1960-06-05 (vol. 22, no. 129)","","","","ihc_hoy_19600605","Havana (Cuba)","vol. 22|~|no. 129","1960-06-05","1960-06-05","ihc_hoy_19600605.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gj3mvj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bs2w1w","1960-06-07 (vol. 22, no. 130)","","","","ihc_hoy_19600607","Havana (Cuba)","vol. 22|~|no. 130","1960-06-07","1960-06-07","ihc_hoy_19600607.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bs2w1w/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z171249v","1960-06-08 (vol. 22, no. 131)","","","","ihc_hoy_19600608","Havana (Cuba)","vol. 22|~|no. 131","1960-06-08","1960-06-08","ihc_hoy_19600608.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz171249v/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1381cjp","1960-06-09 (vol. 22, no. 132)","","","","ihc_hoy_19600609","Havana (Cuba)","vol. 22|~|no. 132","1960-06-09","1960-06-09","ihc_hoy_19600609.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1381cjp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zh0w3v","1960-06-10 (vol. 22, no. 133)","","","","ihc_hoy_19600610","Havana (Cuba)","vol. 22|~|no. 133","1960-06-10","1960-06-10","ihc_hoy_19600610.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zh0w3v/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tr04dz","1960-06-11 (vol. 22, no. 134)","","","","ihc_hoy_19600611","Havana (Cuba)","vol. 22|~|no. 134","1960-06-11","1960-06-11","ihc_hoy_19600611.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tr04dz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pz9cpp","1960-06-12 (vol. 22, no. 135)","","","","ihc_hoy_19600612","Havana (Cuba)","vol. 22|~|no. 135","1960-06-12","1960-06-12","ihc_hoy_19600612.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pz9cpp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1k97bdf","1960-06-14 (vol. 22, no. 136)","","","","ihc_hoy_19600614","Havana (Cuba)","vol. 22|~|no. 136","1960-06-14","1960-06-14","ihc_hoy_19600614.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1k97bdf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fj6kpq","1960-06-15 (vol. 22, no. 137)","","","","ihc_hoy_19600615","Havana (Cuba)","vol. 22|~|no. 137","1960-06-15","1960-06-15","ihc_hoy_19600615.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fj6kpq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19s5tw3","1960-06-16 (vol. 22, no. 138)","","","","ihc_hoy_19600616","Havana (Cuba)","vol. 22|~|no. 138","1960-06-16","1960-06-16","ihc_hoy_19600616.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19s5tw3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z161536x","1960-06-17 (vol. 22, no. 139)","","","","ihc_hoy_19600617","Havana (Cuba)","vol. 22|~|no. 139","1960-06-17","1960-06-17","ihc_hoy_19600617.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz161536x/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1284bg6","1960-06-18 (vol. 22, no. 140)","","","","ihc_hoy_19600618","Havana (Cuba)","vol. 22|~|no. 140","1960-06-18","1960-06-18","ihc_hoy_19600618.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1284bg6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xh3v1c","1960-06-19 (vol. 22, no. 141)","","","","ihc_hoy_19600619","Havana (Cuba)","vol. 22|~|no. 141","1960-06-19","1960-06-19","ihc_hoy_19600619.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xh3v1c/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sr338k","1960-06-21 (vol. 22, no. 142)","","","","ihc_hoy_19600621","Havana (Cuba)","vol. 22|~|no. 142","1960-06-21","1960-06-21","ihc_hoy_19600621.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sr338k/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1p3120b","1960-06-22 (vol. 22, no. 143)","","","","ihc_hoy_19600622","Havana (Cuba)","vol. 22|~|no. 143","1960-06-22","1960-06-22","ihc_hoy_19600622.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1p3120b/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jb098m","1960-06-23 (vol. 22, no. 144)","","","","ihc_hoy_19600623","Havana (Cuba)","vol. 22|~|no. 144","1960-06-23","1960-06-23","ihc_hoy_19600623.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jb098m/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dj9jhw","1960-06-24 (vol. 22, no. 145)","","","","ihc_hoy_19600624","Havana (Cuba)","vol. 22|~|no. 145","1960-06-24","1960-06-24","ihc_hoy_19600624.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dj9jhw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18s8ss5","1960-06-25 (vol. 22, no. 146)","","","","ihc_hoy_19600625","Havana (Cuba)","vol. 22|~|no. 146","1960-06-25","1960-06-25","ihc_hoy_19600625.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18s8ss5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z151822j","1960-06-26 (vol. 22, no. 147)","","","","ihc_hoy_19600626","Havana (Cuba)","vol. 22|~|no. 147","1960-06-26","1960-06-26","ihc_hoy_19600626.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz151822j/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11879dq","1960-06-28 (vol. 22, no. 148)","","","","ihc_hoy_19600628","Havana (Cuba)","vol. 22|~|no. 148","1960-06-28","1960-06-28","ihc_hoy_19600628.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11879dq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wh6swk","1960-06-29 (vol. 22, no. 149)","","","","ihc_hoy_19600629","Havana (Cuba)","vol. 22|~|no. 149","1960-06-29","1960-06-29","ihc_hoy_19600629.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wh6swk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rv4rkk","1960-06-30 (vol. 22, no. 150)","","","","ihc_hoy_19600630","Havana (Cuba)","vol. 22|~|no. 150","1960-06-30","1960-06-30","ihc_hoy_19600630.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rv4rkk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1n340sn","1960-07-02 (vol. 22, no. 152)","","","","ihc_hoy_19600702","Havana (Cuba)","vol. 22|~|no. 152","1960-07-02","1960-07-02","ihc_hoy_19600702.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1n340sn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hb382b","1960-07-03 (vol. 22, no. 153)","","","","ihc_hoy_19600703","Havana (Cuba)","vol. 22|~|no. 153","1960-07-03","1960-07-03","ihc_hoy_19600703.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hb382b/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ck2h95","1960-07-05 (vol. 22, no. 154)","","","","ihc_hoy_19600705","Havana (Cuba)","vol. 22|~|no. 154","1960-07-05","1960-07-05","ihc_hoy_19600705.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ck2h95/manifest"
