"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18095q8","1964-08-16 (vol. 26, no. 194)","","","","ihc_hoy_19640816","Havana (Cuba)","vol. 26|~|no. 194","1964-08-16","1964-08-16","ihc_hoy_19640816.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18095q8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14b74d8","1964-08-16 (vol. 26, no. 194) Segunda Edición","","","","ihc_hoy_19640816_segunda","Havana (Cuba)","vol. 26|~|no. 194","1964-08-16","1964-08-16","ihc_hoy_19640816_segunda.pdf","spa","text","newspapers","10 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14b74d8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10k6cpj","1964-08-18 (vol. 26, no. 195)","","","","ihc_hoy_19640818","Havana (Cuba)","vol. 26|~|no. 195","1964-08-18","1964-08-18","ihc_hoy_19640818.pdf","spa","text","newspapers","10 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10k6cpj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vt5w68","1964-08-18 (vol. 26, no. 195) Segunda Edición","","","","ihc_hoy_19640818_segunda","Havana (Cuba)","vol. 26|~|no. 195","1964-08-18","1964-08-18","ihc_hoy_19640818_segunda.pdf","spa","text","newspapers","12 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vt5w68/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1r254g7","1964-08-19 (vol. 26, no. 196)","","","","ihc_hoy_19640819","Havana (Cuba)","vol. 26|~|no. 196","1964-08-19","1964-08-19","ihc_hoy_19640819.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1r254g7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1m94crh","1964-08-19 (vol. 26, no. 196) Segunda Edición","","","","ihc_hoy_19640819_segunda","Havana (Cuba)","vol. 26|~|no. 196","1964-08-19","1964-08-19","ihc_hoy_19640819_segunda.pdf","spa","text","newspapers","10 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1m94crh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gj3n2n","1964-08-20 (vol. 26, no. 197)","","","","ihc_hoy_19640820","Havana (Cuba)","vol. 26|~|no. 197","1964-08-20","1964-08-20","ihc_hoy_19640820.pdf","spa","text","newspapers","10 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gj3n2n/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bs2w7k","1964-08-20 (vol. 26, no. 197) Segunda Edición","","","","ihc_hoy_19640820_segunda","Havana (Cuba)","vol. 26|~|no. 197","1964-08-20","1964-08-20","ihc_hoy_19640820_segunda.pdf","spa","text","newspapers","10 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bs2w7k/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1740v0s","1964-08-21 (vol. 26, no. 198)","","","","ihc_hoy_19640821","Havana (Cuba)","vol. 26|~|no. 198","1964-08-21","1964-08-21","ihc_hoy_19640821.pdf","spa","text","newspapers","10 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1740v0s/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13c0370","1964-08-21 (vol. 26, no. 198) Segunda Edición","","","","ihc_hoy_19640821_segunda","Havana (Cuba)","vol. 26|~|no. 198","1964-08-21","1964-08-21","ihc_hoy_19640821_segunda.pdf","spa","text","newspapers","10 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13c0370/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zk9krr","1964-08-22 (vol. 26, no. 199)","","","","ihc_hoy_19640822","Havana (Cuba)","vol. 26|~|no. 199","1964-08-22","1964-08-22","ihc_hoy_19640822.pdf","spa","text","newspapers","10 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zk9krr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tt8v1f","1964-08-23 (vol. 26, no. 200)","","","","ihc_hoy_19640823","Havana (Cuba)","vol. 26|~|no. 200","1964-08-23","1964-08-23","ihc_hoy_19640823.pdf","spa","text","newspapers","10 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tt8v1f/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1q2839d","1964-08-23 (vol. 26, no. 200) Segunda Edición","","","","ihc_hoy_19640823_segunda","Havana (Cuba)","vol. 26|~|no. 200","1964-08-23","1964-08-23","ihc_hoy_19640823_segunda.pdf","spa","text","newspapers","5 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1q2839d/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1k97bm4","1964-08-25 (vol. 26, no. 201)","","","","ihc_hoy_19640825","Havana (Cuba)","vol. 26|~|no. 201","1964-08-25","1964-08-25","ihc_hoy_19640825.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1k97bm4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fj6kwd","1964-08-25 (vol. 26, no. 201) Segunda Edición","","","","ihc_hoy_19640825_segunda","Havana (Cuba)","vol. 26|~|no. 201","1964-08-25","1964-08-25","ihc_hoy_19640825_segunda.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fj6kwd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19w4jkd","1964-08-26 (vol. 26, no. 202)","","","","ihc_hoy_19640826","Havana (Cuba)","vol. 26|~|no. 202","1964-08-26","1964-08-26","ihc_hoy_19640826.pdf","spa","text","newspapers","10 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19w4jkd/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1643stj","1964-08-26 (vol. 26, no. 202) Segunda Edición","","","","ihc_hoy_19640826_segunda","Havana (Cuba)","vol. 26|~|no. 202","1964-08-26","1964-08-26","ihc_hoy_19640826_segunda.pdf","spa","text","newspapers","10 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1643stj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12c3242","1964-08-27 (vol. 26, no. 203)","","","","ihc_hoy_19640827","Havana (Cuba)","vol. 26|~|no. 203","1964-08-27","1964-08-27","ihc_hoy_19640827.pdf","spa","text","newspapers","10 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12c3242/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xm2jmx","1964-08-27 (vol. 26, no. 203) Segunda Edición","","","","ihc_hoy_19640827_segunda","Havana (Cuba)","vol. 26|~|no. 203","1964-08-27","1964-08-27","ihc_hoy_19640827_segunda.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xm2jmx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sv1sxn","1964-08-28 (vol. 26, no. 204)","","","","ihc_hoy_19640828","Havana (Cuba)","vol. 26|~|no. 204","1964-08-28","1964-08-28","ihc_hoy_19640828.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sv1sxn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1p3127g","1964-08-28 (vol. 26, no. 204) Segunda Edición","","","","ihc_hoy_19640828_segunda","Havana (Cuba)","vol. 26|~|no. 204","1964-08-28","1964-08-28","ihc_hoy_19640828_segunda.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1p3127g/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jb09hr","1964-08-29 (vol. 26, no. 205)","","","","ihc_hoy_19640829","Havana (Cuba)","vol. 26|~|no. 205","1964-08-29","1964-08-29","ihc_hoy_19640829.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jb09hr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dn8849","1964-08-29 (vol. 26, no. 205) Segunda Edición","","","","ihc_hoy_19640829_segunda","Havana (Cuba)","vol. 26|~|no. 205","1964-08-29","1964-08-29","ihc_hoy_19640829_segunda.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dn8849/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18w7hdk","1964-08-30 (vol. 26, no. 206)","","","","ihc_hoy_19640830","Havana (Cuba)","vol. 26|~|no. 206","1964-08-30","1964-08-30","ihc_hoy_19640830.pdf","spa","text","newspapers","10 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18w7hdk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1546rp5","1964-08-30 (vol. 26, no. 206) Segunda Edición","","","","ihc_hoy_19640830_segunda","Havana (Cuba)","vol. 26|~|no. 206","1964-08-30","1964-08-30","ihc_hoy_19640830_segunda.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1546rp5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11c60zt","1964-09-01 (vol. 26, no. 207)","","","","ihc_hoy_19640901","Havana (Cuba)","vol. 26|~|no. 207","1964-09-01","1964-09-01","ihc_hoy_19640901.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11c60zt/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wm5hh0","1964-09-01 (vol. 26, no. 207) Segunda Edición","","","","ihc_hoy_19640901_segunda","Havana (Cuba)","vol. 26|~|no. 207","1964-09-01","1964-09-01","ihc_hoy_19640901_segunda.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wm5hh0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rv4rtq","1964-09-02 (vol. 26, no. 208)","","","","ihc_hoy_19640902","Havana (Cuba)","vol. 26|~|no. 208","1964-09-02","1964-09-02","ihc_hoy_19640902.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rv4rtq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1n34116","1964-09-02 (vol. 26, no. 208) Segunda Edición","","","","ihc_hoy_19640902_segunda","Havana (Cuba)","vol. 26|~|no. 208","1964-09-02","1964-09-02","ihc_hoy_19640902_segunda.pdf","spa","text","newspapers","10 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1n34116/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hf1zrv","1964-09-03 (vol. 26, no. 209)","","","","ihc_hoy_19640903","Havana (Cuba)","vol. 26|~|no. 209","1964-09-03","1964-09-03","ihc_hoy_19640903.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hf1zrv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cp171x","1964-09-03 (vol. 26, no. 209) Segunda Edición","","","","ihc_hoy_19640903_segunda","Havana (Cuba)","vol. 26|~|no. 209","1964-09-03","1964-09-03","ihc_hoy_19640903_segunda.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cp171x/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17x0g8r","1964-09-04 (vol. 26, no. 210)","","","","ihc_hoy_19640904","Havana (Cuba)","vol. 26|~|no. 210","1964-09-04","1964-09-04","ihc_hoy_19640904.pdf","spa","text","newspapers","7 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17x0g8r/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1449qk7","1964-09-04 (vol. 26, no. 210) Segunda Edición","","","","ihc_hoy_19640904_segunda","Havana (Cuba)","vol. 26|~|no. 210","1964-09-04","1964-09-04","ihc_hoy_19640904_segunda.pdf","spa","text","newspapers","10 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1449qk7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10c8zvh","1964-09-05 (vol. 26, no. 211)","","","","ihc_hoy_19640905","Havana (Cuba)","vol. 26|~|no. 211","1964-09-05","1964-09-05","ihc_hoy_19640905.pdf","spa","text","newspapers","10 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10c8zvh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vm8gcm","1964-09-05 (vol. 26, no. 211) Segunda Edición","","","","ihc_hoy_19640905_segunda","Havana (Cuba)","vol. 26|~|no. 211","1964-09-05","1964-09-05","ihc_hoy_19640905_segunda.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vm8gcm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qz6f2m","1964-09-06 (vol. 26, no. 212)","","","","ihc_hoy_19640906","Havana (Cuba)","vol. 26|~|no. 212","1964-09-06","1964-09-06","ihc_hoy_19640906.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qz6f2m/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1m65pcn","1964-09-06 (vol. 26, no. 212) Segunda Edición","","","","ihc_hoy_19640906_segunda","Havana (Cuba)","vol. 26|~|no. 212","1964-09-06","1964-09-06","ihc_hoy_19640906_segunda.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1m65pcn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gf4xmg","1964-09-08 (vol. 26, no. 213)","","","","ihc_hoy_19640908","Havana (Cuba)","vol. 26|~|no. 213","1964-09-08","1964-09-08","ihc_hoy_19640908.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gf4xmg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bp45xk","1964-09-08 (vol. 26, no. 213) Segunda Edición","","","","ihc_hoy_19640908_segunda","Havana (Cuba)","vol. 26|~|no. 213","1964-09-08","1964-09-08","ihc_hoy_19640908_segunda.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bp45xk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16x3f5t","1964-09-09 (vol. 26, no. 214)","","","","ihc_hoy_19640909","Havana (Cuba)","vol. 26|~|no. 214","1964-09-09","1964-09-09","ihc_hoy_19640909.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16x3f5t/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1352ph9","1964-09-10 (vol. 26, no. 215)","","","","ihc_hoy_19640910","Havana (Cuba)","vol. 26|~|no. 215","1964-09-10","1964-09-10","ihc_hoy_19640910.pdf","spa","text","newspapers","8 pages; digitzed microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1352ph9/manifest"
