"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tf40qr","1940-11-17 (vol. 03, no. 276)","","","","ihc_hoy_19401117","Havana (Cuba)","vol. 03|~|no. 276","1940-11-17","1940-11-17","ihc_hoy_19401117.pdf","spa","text","newspapers","18 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tf40qr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pp381w","1940-11-19 (vol. 03, no. 277)","","","","ihc_hoy_19401119","Havana (Cuba)","vol. 03|~|no. 277","1940-11-19","1940-11-19","ihc_hoy_19401119.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pp381w/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jx2h95","1940-11-20 (vol. 03, no. 278)","","","","ihc_hoy_19401120","Havana (Cuba)","vol. 03|~|no. 278","1940-11-20","1940-11-20","ihc_hoy_19401120.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jx2h95/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1f51rj9","1940-11-21 (vol. 03, no. 279)","","","","ihc_hoy_19401121","Havana (Cuba)","vol. 03|~|no. 279","1940-11-21","1940-11-21","ihc_hoy_19401121.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1f51rj9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19d10tz","1940-11-22 (vol. 03, no. 280)","","","","ihc_hoy_19401122","Havana (Cuba)","vol. 03|~|no. 280","1940-11-22","1940-11-22","ihc_hoy_19401122.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19d10tz/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15n0843","1940-11-23 (vol. 03, no. 281)","","","","ihc_hoy_19401123","Havana (Cuba)","vol. 03|~|no. 281","1940-11-23","1940-11-23","ihc_hoy_19401123.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15n0843/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11v9hcc","1940-11-24 (vol. 03, no. 282)","","","","ihc_hoy_19401124","Havana (Cuba)","vol. 03|~|no. 282","1940-11-24","1940-11-24","ihc_hoy_19401124.pdf","spa","text","newspapers","18 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11v9hcc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1x67qb5","1940-11-26 (vol. 03, no. 283)","","","","ihc_hoy_19401126","Havana (Cuba)","vol. 03|~|no. 283","1940-11-26","1940-11-26","ihc_hoy_19401126.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1x67qb5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sf6zmf","1940-11-27 (vol. 03, no. 284)","","","","ihc_hoy_19401127","Havana (Cuba)","vol. 03|~|no. 284","1940-11-27","1940-11-27","ihc_hoy_19401127.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sf6zmf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1np66sr","1940-11-28 (vol. 03, no. 285)","","","","ihc_hoy_19401128","Havana (Cuba)","vol. 03|~|no. 285","1940-11-28","1940-11-28","ihc_hoy_19401128.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1np66sr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hx5g2f","1940-11-29 (vol. 03, no. 286)","","","","ihc_hoy_19401129","Havana (Cuba)","vol. 03|~|no. 286","1940-11-29","1940-11-29","ihc_hoy_19401129.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hx5g2f/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1d54q9k","1940-11-30 (vol. 03, no. 287)","","","","ihc_hoy_19401130","Havana (Cuba)","vol. 03|~|no. 287","1940-11-30","1940-11-30","ihc_hoy_19401130.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1d54q9k/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18d3znr","1940-12-01 (vol. 03, no. 288)","","","","ihc_hoy_19401201","Havana (Cuba)","vol. 03|~|no. 288","1940-12-01","1940-12-01","ihc_hoy_19401201.pdf","spa","text","newspapers","18 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18d3znr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14n36zv","1940-12-03 (vol. 03, no. 289)","","","","ihc_hoy_19401203","Havana (Cuba)","vol. 03|~|no. 289","1940-12-03","1940-12-03","ihc_hoy_19401203.pdf","spa","text","newspapers","11 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14n36zv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11015pm","1940-12-04 (vol. 03, no. 290)","","","","ihc_hoy_19401204","Havana (Cuba)","vol. 03|~|no. 290","1940-12-04","1940-12-04","ihc_hoy_19401204.pdf","spa","text","newspapers","13 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11015pm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1w70p5w","1940-12-05 (vol. 03, no. 291)","","","","ihc_hoy_19401205","Havana (Cuba)","vol. 03|~|no. 291","1940-12-05","1940-12-05","ihc_hoy_19401205.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1w70p5w/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rf9xfm","1940-12-06 (vol. 03, no. 292)","","","","ihc_hoy_19401206","Havana (Cuba)","vol. 03|~|no. 292","1940-12-06","1940-12-06","ihc_hoy_19401206.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rf9xfm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1mp95nc","1940-12-07 (vol. 03, no. 293)","","","","ihc_hoy_19401207","Havana (Cuba)","vol. 03|~|no. 293","1940-12-07","1940-12-07","ihc_hoy_19401207.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1mp95nc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gx8dz3","1940-12-08 (vol. 03, no. 294)","","","","ihc_hoy_19401208","Havana (Cuba)","vol. 03|~|no. 294","1940-12-08","1940-12-08","ihc_hoy_19401208.pdf","spa","text","newspapers","18 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gx8dz3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1c57p73","1940-12-10 (vol. 03, no. 295)","","","","ihc_hoy_19401210","Havana (Cuba)","vol. 03|~|no. 295","1940-12-10","1940-12-10","ihc_hoy_19401210.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1c57p73/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17d6xk8","1940-12-11 (vol. 03, no. 296)","","","","ihc_hoy_19401211","Havana (Cuba)","vol. 03|~|no. 296","1940-12-11","1940-12-11","ihc_hoy_19401211.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17d6xk8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13r4w88","1940-12-12 (vol. 03, no. 297)","","","","ihc_hoy_19401212","Havana (Cuba)","vol. 03|~|no. 297","1940-12-12","1940-12-12","ihc_hoy_19401212.pdf","spa","text","newspapers","13 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13r4w88/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10044hs","1940-12-13 (vol. 03, no. 298)","","","","ihc_hoy_19401213","Havana (Cuba)","vol. 03|~|no. 298","1940-12-13","1940-12-13","ihc_hoy_19401213.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10044hs/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1v73n02","1940-12-14 (vol. 03, no. 299)","","","","ihc_hoy_19401214","Havana (Cuba)","vol. 03|~|no. 299","1940-12-14","1940-12-14","ihc_hoy_19401214.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1v73n02/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qg2w8b","1940-12-15 (vol. 03, no. 300)","","","","ihc_hoy_19401215","Havana (Cuba)","vol. 03|~|no. 300","1940-12-15","1940-12-15","ihc_hoy_19401215.pdf","spa","text","newspapers","18 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qg2w8b/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1kq24j0","1940-12-17 (vol. 03, no. 301)","","","","ihc_hoy_19401217","Havana (Cuba)","vol. 03|~|no. 301","1940-12-17","1940-12-17","ihc_hoy_19401217.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1kq24j0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fz1cvq","1940-12-18 (vol. 03, no. 302)","","","","ihc_hoy_19401218","Havana (Cuba)","vol. 03|~|no. 302","1940-12-18","1940-12-18","ihc_hoy_19401218.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fz1cvq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1b60n4q","1940-12-19 (vol. 03, no. 303)","","","","ihc_hoy_19401219","Havana (Cuba)","vol. 03|~|no. 303","1940-12-19","1940-12-19","ihc_hoy_19401219.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1b60n4q/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16h8ktr","1940-12-20 (vol. 03, no. 304)","","","","ihc_hoy_19401220","Havana (Cuba)","vol. 03|~|no. 304","1940-12-20","1940-12-20","ihc_hoy_19401220.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16h8ktr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12r7v3f","1940-12-21 (vol. 03, no. 305)","","","","ihc_hoy_19401221","Havana (Cuba)","vol. 03|~|no. 305","1940-12-21","1940-12-21","ihc_hoy_19401221.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12r7v3f/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1z07bjj","1940-12-22 (vol. 03, no. 306)","","","","ihc_hoy_19401222","Havana (Cuba)","vol. 03|~|no. 306","1940-12-22","1940-12-22","ihc_hoy_19401222.pdf","spa","text","newspapers","18 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1z07bjj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1t76kv8","1940-12-24 (vol. 03, no. 307)","","","","ihc_hoy_19401224","Havana (Cuba)","vol. 03|~|no. 307","1940-12-24","1940-12-24","ihc_hoy_19401224.pdf","spa","text","newspapers","13 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1t76kv8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pg5v3h","1940-12-25 (vol. 03, no. 308)","","","","ihc_hoy_19401225","Havana (Cuba)","vol. 03|~|no. 308","1940-12-25","1940-12-25","ihc_hoy_19401225.pdf","spa","text","newspapers","13 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pg5v3h/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jq53dm","1940-12-26 (vol. 03, no. 309)","","","","ihc_hoy_19401226","Havana (Cuba)","vol. 03|~|no. 309","1940-12-26","1940-12-26","ihc_hoy_19401226.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jq53dm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dz4bqb","1940-12-27 (vol. 03, no. 310)","","","","ihc_hoy_19401227","Havana (Cuba)","vol. 03|~|no. 310","1940-12-27","1940-12-27","ihc_hoy_19401227.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dz4bqb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19929dn","1940-12-28 (vol. 03, no. 311)","","","","ihc_hoy_19401228","Havana (Cuba)","vol. 03|~|no. 311","1940-12-28","1940-12-28","ihc_hoy_19401228.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19929dn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15j1jng","1940-12-29 (vol. 03, no. 312)","","","","ihc_hoy_19401229","Havana (Cuba)","vol. 03|~|no. 312","1940-12-29","1940-12-29","ihc_hoy_19401229.pdf","spa","text","newspapers","19 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15j1jng/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11s0sxr","1940-12-31 (vol. 03, no. 313)","","","","ihc_hoy_19401231","Havana (Cuba)","vol. 03|~|no. 313","1940-12-31","1940-12-31","ihc_hoy_19401231.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11s0sxr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1x109dq","1941-01-04 (vol. 04, no. 04)","","","","ihc_hoy_19410104","Havana (Cuba)","vol. 04|~|no. 04","1941-01-04","1941-01-04","ihc_hoy_19410104.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1x109dq/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1s79jqw","1941-01-05 (vol. 04, no. 05)","","","","ihc_hoy_19410105","Havana (Cuba)","vol. 04|~|no. 05","1941-01-05","1941-01-05","ihc_hoy_19410105.pdf","spa","text","newspapers","22 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1s79jqw/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ng8t2g","1941-01-07 (vol. 04, no. 06)","","","","ihc_hoy_19410107","Havana (Cuba)","vol. 04|~|no. 06","1941-01-07","1941-01-07","ihc_hoy_19410107.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ng8t2g/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hq82ck","1941-01-08 (vol. 04, no. 07)","","","","ihc_hoy_19410108","Havana (Cuba)","vol. 04|~|no. 07","1941-01-08","1941-01-08","ihc_hoy_19410108.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hq82ck/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1d2611f","1941-01-09 (vol. 04, no. 08)","","","","ihc_hoy_19410109","Havana (Cuba)","vol. 04|~|no. 08","1941-01-09","1941-01-09","ihc_hoy_19410109.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1d2611f/manifest"
